0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.8782445,0.0,0.0,0.0,3.431794,0.0,0.0,0.0,0.0,1.9508138,0.0,1.5070939,0.0,0.0,0.0,0.0,3.5846903,0.0,3.5162816,1.3686758,5.2537603,0.44778457,0.0,0.0,6.6905494,0.0,1.460508,0.6998705,2.1194494,0.0,2.654073
0.0,0.6224633,0.0,0.0,0.0,2.7107313,0.0,0.0,0.0,0.0,1.6196195,0.0,0.98116916,0.0,0.0,0.0,0.0,2.9067276,0.0,3.0168414,1.2559054,4.88752,0.22314523,0.0,0.0,6.1595235,0.0,1.3292067,0.72099185,1.5536098,0.0,2.7903092
0.0,1.8024131,0.0,0.0,0.0,3.6137748,0.0,0.0,0.0,0.0,2.299302,0.0,2.5892076,0.0,0.0,0.0,0.0,3.135819,0.0,3.3466914,1.0461295,3.9607563,0.41525704,0.0,0.49232423,5.112006,0.0,0.32470107,0.20698495,2.539536,0.0,1.4543332
0.0,2.718156,0.0,0.0,0.0,3.9647214,0.0,0.0,0.0,0.0,2.316062,0.0,2.5256662,0.0,0.0,0.0,0.0,3.2979105,0.0,3.40732,0.92586696,5.63237,0.55865127,0.0,0.48090696,6.303126,0.0,0.6424192,0.53415287,2.6230476,0.0,2.0536501
0.0,2.776677,0.0,0.0,0.0,3.6224759,0.0,0.0,0.0,0.0,1.91114,0.0,1.9202503,0.0,0.0,0.0,0.0,3.33991,0.0,3.0431871,0.77905416,6.140878,0.58256316,0.0,0.36514336,6.445232,0.0,0.83808017,0.79791564,2.1628058,0.0,2.2248158
0.0,1.1598369,0.0,0.0,0.0,2.9341671,0.0,0.0,0.0,0.0,1.8004789,0.0,1.5516187,0.0,0.0,0.0,0.0,2.521654,0.0,3.1907287,1.3390876,4.8748164,0.24015447,0.0,0.0,6.3068476,0.0,1.1677393,0.749141,1.7815335,0.0,2.6287076
0.0,0.5634817,0.0,0.0,0.0,3.7198956,0.0,0.0,0.0,0.0,2.1858714,0.0,1.6906242,0.0,0.0,0.0,0.0,4.385144,0.0,3.586958,1.2876967,4.4911547,0.46317825,0.0,0.18910037,5.528622,0.0,1.1189305,0.42507142,2.3476691,0.0,1.936349
0.0,0.942199,0.0,0.0,0.0,1.5735092,0.0,0.0,0.0,0.0,0.9910835,0.0,0.42665395,0.0,0.0,0.0,0.0,3.2762196,0.0,2.4083934,1.2247216,5.797205,0.17399558,0.0,0.0,6.3044653,0.0,1.2082846,0.7574064,0.68367624,0.0,2.828312
0.0,0.5574085,0.0,0.0,0.0,2.601892,0.0,0.0,0.0,0.0,1.3844906,0.0,0.76026887,0.0,0.0,0.0,0.0,4.144345,0.0,3.1211228,1.2656113,5.644518,0.33694682,0.0,0.0,6.4021287,0.0,1.4121995,0.73467946,1.4198056,0.0,2.8020327
0.0,0.43773517,0.0,0.0,0.0,2.6636648,0.0,0.0,0.0,0.0,1.6135484,0.0,1.3060832,0.0,0.0,0.0,0.0,2.6934006,0.0,2.8363645,1.1486676,3.2993917,0.22809188,0.0,0.0,4.4867787,0.0,0.91545105,0.45225662,1.6752225,0.0,1.7262431
0.0,2.4782138,0.0,0.0,0.0,4.2131505,0.0,0.0,0.0,0.0,2.1020544,0.0,1.7428493,0.0,0.0,0.0,0.0,5.198649,0.0,4.0413895,1.2162334,7.881903,0.64500964,0.0,0.44025502,8.223717,0.0,1.3847907,1.001221,2.3481717,0.0,3.0672967
0.0,0.9565457,0.0,0.0,0.0,3.42513,0.0,0.0,0.0,0.0,2.058797,0.0,1.8101174,0.0,0.0,0.0,0.0,3.710894,0.0,3.153145,1.0440257,4.1908636,0.48617044,0.0,0.26976335,5.163409,0.0,0.8754547,0.34435955,2.275212,0.0,1.6656325
0.0,1.6670809,0.0,0.0,0.0,2.6923914,0.0,0.045487903,0.0,0.0,1.411352,0.0,0.87395716,0.0,0.0,0.0,0.0,4.0589404,0.0,3.2382004,1.3103209,7.0357227,0.2140734,0.0,0.0,7.4120526,0.0,1.3819292,0.8938137,1.2885774,0.0,3.225604
0.0,1.3675231,0.0,0.0,0.0,3.841612,0.0,0.0,0.0,0.0,2.2398825,0.0,1.9284816,0.0,0.0,0.0,0.0,4.0907207,0.0,3.5251489,1.1371841,5.2256365,0.5609357,0.0,0.20404863,6.229392,0.0,1.0892273,0.55501986,2.4726858,0.0,2.1001427
0.0,1.1026919,0.0,0.0,0.0,3.7800577,0.0,0.0,0.0,0.0,2.0948954,0.0,1.640978,0.0,0.0,0.0,0.0,4.2402325,0.0,3.5842533,1.2334145,5.3942966,0.5967108,0.0,0.0027690758,6.4540286,0.0,1.3112589,0.65549064,2.342176,0.0,2.3357785
0.0,0.9230977,0.0,0.0,0.0,4.0849724,0.0,0.0,0.0,0.0,2.2507656,0.0,1.6448559,0.0,0.0,0.0,0.0,5.3190656,0.0,3.8401546,1.26428,5.619597,0.6725684,0.0,0.43482932,6.44937,0.0,1.2704612,0.66019523,2.5579212,0.0,2.2174113
0.0,0.53001565,0.0,0.0,0.0,2.6891637,0.0,0.0,0.0,0.0,1.5043083,0.0,0.8554817,0.0,0.0,0.0,0.0,3.6506224,0.0,3.3331,1.3971155,6.016442,0.27781332,0.0,0.0,7.3024764,0.0,1.5801308,0.8194259,1.4892392,0.0,3.4317243
0.0,2.099096,0.0,0.0,0.0,4.150299,0.0,0.0,0.0,0.0,2.201776,0.0,1.9710034,0.0,0.0,0.0,0.0,4.336085,0.0,3.7590983,1.1825001,6.3870053,0.609598,0.0,0.25644937,7.0765176,0.0,1.2132367,0.804324,2.5372481,0.0,2.5542428
0.0,0.2983746,0.0,0.0,0.0,3.751892,0.0,0.0,0.0,0.0,2.0905905,0.0,1.3043802,0.0,0.0,0.0,0.0,5.7685575,0.0,3.7845118,1.3003347,5.1713047,0.5553687,0.0,0.6764642,5.905941,0.0,1.2359109,0.60659766,2.2742982,0.0,2.0860915
0.0,1.2171504,0.0,0.0,0.0,3.233205,0.0,0.0,0.0,0.0,1.9533771,0.0,1.8380812,0.0,0.0,0.0,0.0,3.0291421,0.0,3.1233969,1.0977503,4.3589983,0.428136,0.0,0.0,5.4678383,0.0,0.92194355,0.47734255,2.1273344,0.0,1.8986888
0.0,0.75008476,0.0,0.0,0.0,3.9497216,0.0,0.0,0.0,0.0,2.0266123,0.0,1.380314,0.0,0.0,0.0,0.0,6.5673227,0.0,4.1549706,1.4169712,6.4363766,0.75008804,0.0,0.95333934,7.134114,0.0,1.435105,0.75297755,2.389948,0.0,2.4339867
0.0,1.2854297,0.0,0.0,0.0,2.4459095,0.082805574,0.0,0.0,0.0,1.3705293,0.0,0.9619285,0.0,0.0,0.0,0.0,6.485094,0.0,2.8659272,1.1019359,5.510414,0.5526051,0.0,2.2303643,4.9287753,0.0,0.58343196,0.4739597,1.5246977,0.0,0.87774754
0.0,1.58891,0.0,0.0,0.0,3.3586268,0.0,0.0,0.0,0.0,1.9687742,0.0,1.9346207,0.0,0.0,0.0,0.0,2.9210215,0.0,3.266011,1.1826036,4.976854,0.44567323,0.0,0.0,6.226624,0.0,1.0549016,0.6676428,2.149893,0.0,2.2355344
0.0,0.6748317,0.0,0.0,0.0,3.4870708,0.0,0.0,0.0,0.0,2.055821,0.0,1.7057688,0.0,0.0,0.0,0.0,3.7671409,0.0,3.4205732,1.2628188,4.348017,0.41470256,0.0,0.0,5.4985795,0.0,1.1325223,0.43294433,2.2315583,0.0,1.9398398
0.0,0.3535568,0.0,0.0,0.0,1.8441852,0.0,0.0,0.0,0.0,1.4108989,0.0,1.6275291,0.0,0.0,0.0,0.0,1.1562166,0.0,2.35675,1.388605,1.3190688,0.054721057,0.0,0.0,3.1646862,0.0,0.21243404,0.16502583,1.4961926,0.0,1.2683779
0.0,1.931768,0.0,0.0,0.0,2.870344,0.0,0.0,0.0,0.0,1.4757715,0.0,1.0332955,0.0,0.0,0.0,0.0,5.8115125,0.0,3.2394938,1.1665745,6.82008,0.6034417,0.0,1.416285,6.6618524,0.0,0.97099817,0.8511997,1.6185694,0.0,2.059993
0.0,0.43474588,0.0,0.0,0.0,4.3067927,0.0,0.0,0.0,0.0,2.6886494,0.0,2.2139287,0.0,0.0,0.0,0.0,5.3380938,0.0,4.0766454,1.3218869,4.250851,0.5019969,0.0,0.70109564,5.6576853,0.0,0.8335119,0.21440944,2.8668404,0.0,1.6781727
0.0,0.4544236,0.0,0.0,0.0,3.3923483,0.0,0.0,0.0,0.0,1.8380225,0.0,1.0238445,0.0,0.0,0.0,0.0,4.9732714,0.0,3.8549542,1.5301843,6.311519,0.47352317,0.0,0.0,7.491806,0.0,1.673059,0.9069402,1.9713533,0.0,3.2933903
0.0,2.1343913,0.0,0.0,0.0,3.1939437,0.0,0.0,0.0,0.0,1.9156382,0.0,1.9139602,0.0,0.0,0.0,0.0,2.51058,0.0,3.1082995,1.123056,5.505016,0.3291801,0.0,0.0,6.512281,0.0,0.9561142,0.81186867,2.0054884,0.0,2.4903681
0.0,3.360629,0.0,0.0,0.0,4.5715194,0.0,0.0,0.0,0.0,2.355807,0.0,2.3449328,0.0,0.0,0.0,0.0,4.4686713,0.0,4.0326324,1.0668074,8.058513,0.8867127,0.0,0.27699816,8.724053,0.0,1.226454,1.1895822,2.8022985,0.0,3.019046
0.0,1.3403419,0.0,0.0,0.0,3.323977,0.0,0.0,0.0,0.0,2.0901377,0.0,2.037381,0.0,0.0,0.0,0.0,2.5941541,0.0,3.6434712,1.5835952,4.9808345,0.28744695,0.0,0.0,6.6749573,0.0,1.1267602,0.7584686,2.1272347,0.0,2.7109175
0.0,1.7432572,0.0,0.0,0.0,2.9682226,0.0,0.0,0.0,0.0,1.5385318,0.0,1.0115546,0.0,0.0,0.0,0.0,6.8898983,0.0,3.503752,1.3772691,7.152897,0.6976324,0.0,1.8245146,7.0092607,0.0,1.0243788,0.87377375,1.7220602,0.0,1.9996954
0.0,1.4602534,0.0,0.0,0.0,4.0995374,0.0,0.0,0.0,0.0,2.5103152,0.0,2.3852613,0.0,0.0,0.0,0.0,4.5097265,0.0,3.635038,1.0668585,4.7409563,0.6210321,0.0,0.7378192,5.797001,0.0,0.6631417,0.36475655,2.7695963,0.0,1.6555742
0.0,1.8360662,0.0,0.0,0.0,1.8091341,0.0,0.031700317,0.0,0.0,1.1468905,0.0,0.98434716,0.0,0.0,0.0,0.0,1.4607109,0.0,2.325271,1.1533265,5.8028035,0.025822936,0.0,0.0,6.799125,0.0,1.1078737,0.8834055,0.87299645,0.0,3.1343136
0.0,0.81381387,0.0,0.0,0.0,3.0794368,0.0,0.0,0.0,0.0,1.692594,0.0,1.0313646,0.0,0.0,0.0,0.0,7.2106643,0.0,3.5809283,1.3652514,6.2761664,0.7306144,0.0,1.9010037,6.2563114,0.0,1.0608001,0.62808335,1.9725969,0.0,1.6155492
0.0,0.66874605,0.0,0.0,0.0,2.0304375,0.0,0.0,0.0,0.0,1.211653,0.0,0.5815861,0.0,0.0,0.0,0.0,3.3085372,0.0,2.8931985,1.3577307,5.864843,0.096867055,0.0,0.0,6.7603064,0.0,1.387132,0.7835695,0.9938167,0.0,3.2275407
0.0,0.8552862,0.0,0.0,0.0,2.3477385,0.0,0.0,0.0,0.0,1.8117709,0.0,2.0807874,0.0,0.0,0.0,0.0,1.3709997,0.0,3.0564575,1.7528611,2.565266,0.14570326,0.0,0.0,4.775989,0.0,0.48053002,0.5478425,1.8267183,0.0,1.8913891
0.0,1.8625492,0.0,0.0,0.0,3.7496629,0.0,0.0,0.0,0.0,1.8451691,0.0,1.4496597,0.0,0.0,0.0,0.0,5.9830046,0.0,3.8652346,1.2282912,7.1446896,0.6856821,0.0,1.1347742,7.3572974,0.0,1.2359418,0.84270275,2.1873593,0.0,2.4691434
0.0,1.1079046,0.0,0.0,0.0,0.21846317,0.0,0.0,0.0,0.0,0.6519933,0.0,0.029621053,0.0,0.0,0.0,0.0,1.7625611,0.0,1.2521834,1.5345521,4.9253235,0.0,0.0,0.0,5.263571,0.0,0.9338331,0.4461192,0.0,0.0,2.5671206
0.0,2.7086143,0.0,0.0,0.0,3.7646875,0.0,0.0,0.0,0.0,2.1103005,0.0,2.2478418,0.0,0.0,0.0,0.0,3.4836519,0.0,3.0863452,0.757952,5.5867467,0.59625804,0.0,0.6659557,5.9564824,0.0,0.5703557,0.5509078,2.4691434,0.0,1.8702142
0.0,0.6567972,0.0,0.0,0.0,4.2142673,0.0,0.0,0.0,0.0,2.518736,0.0,2.0319793,0.0,0.0,0.0,0.0,5.0394926,0.0,4.0440397,1.4282571,4.935986,0.5332687,0.0,0.3763004,6.1039844,0.0,1.1651775,0.43870133,2.7068331,0.0,2.0394788
0.0,1.0220832,0.0,0.0,0.0,3.0075722,0.0,0.0,0.0,0.0,1.7850186,0.0,1.6445166,0.0,0.0,0.0,0.0,2.8807497,0.0,2.9187,1.0566238,4.0868697,0.36933556,0.0,0.0,5.14074,0.0,0.9537305,0.43363097,1.9414487,0.0,1.8178401
0.0,3.1187506,0.0,0.0,0.0,3.450519,0.0,0.0,0.0,0.0,2.2664046,0.0,3.1874733,0.0,0.0,0.0,0.0,1.9123205,0.0,3.5950174,1.5151621,5.376656,0.52685523,0.0,0.0,7.3227143,0.0,0.4764241,1.0060476,2.6828861,0.0,2.4186995
0.0,0.8291055,0.0,0.0,0.0,3.4212706,0.0,0.0,0.0,0.0,1.8096783,0.0,1.1719931,0.0,0.0,0.0,0.0,6.7356186,0.0,3.7940907,1.3494496,6.281883,0.74907714,0.0,1.4273334,6.5712776,0.0,1.2086105,0.7016663,2.1320615,0.0,1.9945571
0.0,0.7399365,0.0,0.0,0.0,1.3651123,0.0,0.0,0.0,0.0,0.9489718,0.0,0.32975924,0.0,0.0,0.0,0.0,3.3498015,0.0,2.3832154,1.3209649,5.6178093,0.03663536,0.0,0.0,6.0808635,0.0,1.1653838,0.731328,0.5886526,0.0,2.7929149
0.0,2.5313773,0.0,0.0,0.0,2.9499524,0.0,0.0,0.0,0.0,1.8102922,0.0,2.3901188,0.0,0.0,0.0,0.0,1.8967754,0.0,2.892547,1.077258,4.781185,0.40044457,0.0,0.006742531,6.0162635,0.0,0.551827,0.73572713,2.1293924,0.0,2.021887
0.0,2.3216481,0.0,0.0,0.0,3.5293646,0.0,0.0,0.0,0.0,2.0154111,0.0,2.057988,0.0,0.0,0.0,0.0,2.9026134,0.0,3.2505405,1.0625226,5.778599,0.40272057,0.0,0.0,6.5934777,0.0,0.98593336,0.729598,2.2009788,0.0,2.433489
0.0,2.7768478,0.0,0.0,0.0,3.4889107,0.0,0.0,0.0,0.0,2.1660695,0.0,2.7333252,0.0,0.0,0.0,0.0,2.4898167,0.0,3.2249258,1.0759808,5.0662403,0.516237,0.0,0.29255387,6.252783,0.0,0.4626518,0.64736855,2.5284567,0.0,1.9723916
0.0,2.1945686,0.0,0.0,0.0,4.4786453,0.0,0.0,0.0,0.0,2.268162,0.0,1.9487541,0.0,0.0,0.0,0.0,5.8660564,0.0,4.11585,1.1722674,7.241883,0.8146074,0.0,0.9294647,7.6740603,0.0,1.1930237,0.8751522,2.7322514,0.0,2.566605
0.0,0.39835766,0.0,0.0,0.0,4.043433,0.0,0.0,0.0,0.0,2.20088,0.0,1.3687323,0.0,0.0,0.0,0.0,5.6033278,0.0,4.0939827,1.4847754,5.7065425,0.6188139,0.0,0.18564402,6.7185874,0.0,1.5598453,0.776132,2.4478326,0.0,2.5287395
0.0,0.8409176,0.0,0.0,0.0,4.1645293,0.0,0.0,0.0,0.0,2.2001708,0.0,1.5659904,0.0,0.0,0.0,0.0,5.545643,0.0,4.0564146,1.3865073,6.021969,0.7167827,0.0,0.29820475,6.9759197,0.0,1.4882778,0.7630944,2.531461,0.0,2.53205
0.0,0.6368652,0.0,0.0,0.0,4.029538,0.0,0.0,0.0,0.0,2.4307866,0.0,1.9184309,0.0,0.0,0.0,0.0,5.1955175,0.0,3.6930935,1.1618243,4.476419,0.5650843,0.0,0.76054424,5.464772,0.0,0.8412516,0.33015817,2.6229947,0.0,1.6588666
0.0,2.8187053,0.0,0.0,0.0,3.511739,0.0,0.0,0.0,0.0,2.0349836,0.0,2.38781,0.0,0.0,0.0,0.0,2.59526,0.0,3.210978,1.0527434,5.7405457,0.5410158,0.0,0.041209638,6.788813,0.0,0.7628767,0.8463644,2.3682587,0.0,2.2914758
0.0,0.97669387,0.0,0.0,0.0,3.2239285,0.0,0.0,0.0,0.0,2.2910569,0.0,2.5388737,0.0,0.0,0.0,0.0,2.2076108,0.0,3.9121466,1.9778339,3.3151636,0.14174163,0.0,0.0,5.7455616,0.0,0.6071921,0.48337108,2.2269359,0.0,2.2255042
0.0,0.9750072,0.0,0.0,0.0,2.9248822,0.0,0.0,0.0,0.0,2.0736544,0.0,2.273364,0.0,0.0,0.0,0.0,1.9234027,0.0,3.624364,1.8330147,3.29336,0.1581508,0.0,0.0,5.4937077,0.0,0.6420411,0.5836863,2.0168653,0.0,2.190645
0.0,0.7954845,0.0,0.0,0.0,3.6282606,0.0,0.0061056213,0.0,0.0,2.324563,0.0,1.5958904,0.0,0.0,0.0,0.0,6.674901,0.0,3.603429,1.0032256,4.7095017,0.3341242,0.0,1.8154157,4.4105186,0.0,0.4842632,0.17558216,2.4242826,0.0,0.92345303
0.0,0.65527743,0.0,0.0,0.0,2.8678434,0.0,0.0,0.0,0.0,1.6965847,0.0,1.0760891,0.0,0.0,0.0,0.0,3.0236936,0.0,3.1046088,1.2749597,4.8675127,0.2444872,0.0,0.0,6.140097,0.0,1.3356845,0.7008774,1.6699841,0.0,2.7128513
0.0,1.5671288,0.0,0.0,0.0,1.8143507,0.0,0.0,0.0,0.0,1.3718567,0.0,1.3950408,0.0,0.0,0.0,0.0,0.71474165,0.0,2.4548864,1.4529918,4.5372825,0.0,0.0,0.0,6.1103206,0.0,0.7343355,0.99722093,1.1171607,0.0,2.7431695
0.0,1.7510331,0.0,0.0,0.0,3.3511324,0.0,0.0,0.0,0.0,2.077911,0.0,2.3683956,0.0,0.0,0.0,0.0,2.7768447,0.0,3.1875005,1.0802151,4.096723,0.33160067,0.0,0.30147436,5.088334,0.0,0.5193387,0.32202768,2.2753403,0.0,1.651481
0.0,2.3421311,0.0,0.0,0.0,3.5135047,0.0,0.0,0.0,0.0,1.9862493,0.0,2.2155678,0.0,0.0,0.0,0.0,2.8767788,0.0,3.1363957,0.95697415,5.23475,0.4459873,0.0,0.23546083,5.9610863,0.0,0.7804282,0.5567049,2.2884402,0.0,2.0354488
0.0,2.3548203,0.0,0.0,0.0,2.843918,0.0,0.0,0.0,0.0,1.8082446,0.0,2.349786,0.0,0.0,0.0,0.0,1.7676618,0.0,2.9230144,1.1947703,4.576867,0.3728246,0.0,0.0,5.9635925,0.0,0.55168706,0.79020196,2.0831907,0.0,2.0659175
0.0,2.3893533,0.0,0.0,0.0,2.9047272,0.0,0.0,0.0,0.0,1.8406315,0.0,2.322379,0.0,0.0,0.0,0.0,1.824257,0.0,2.9924817,1.2080255,4.8560443,0.35424915,0.0,0.0,6.235073,0.0,0.62694746,0.82560235,2.0771718,0.0,2.2187624
0.0,0.71607125,0.0,0.0,0.0,2.8078976,0.0,0.0,0.0,0.0,1.6069309,0.0,0.88495,0.0,0.0,0.0,0.0,7.7817497,0.0,3.5752048,1.5674907,6.4029355,0.7105371,0.0,2.1813304,6.2501335,0.0,1.0312308,0.7101184,1.7881579,0.0,1.4640505
0.0,3.147509,0.0,0.0,0.0,4.3669043,0.0,0.0,0.0,0.0,2.3647566,0.0,2.3913457,0.0,0.0,0.0,0.0,3.8553398,0.0,3.7868516,1.056765,7.211548,0.7078034,0.0,0.21939322,7.926445,0.0,1.1060143,0.9727246,2.7443128,0.0,2.7166677
0.0,0.9088365,0.0,0.0,0.0,3.0916183,0.0,0.0,0.0,0.0,1.8689617,0.0,1.7027979,0.0,0.0,0.0,0.0,2.776112,0.0,3.2681582,1.3104389,4.168264,0.29529914,0.0,0.0,5.5448656,0.0,1.0408298,0.5711932,1.9438546,0.0,2.1271439
0.0,0.9761378,0.0,0.0,0.0,2.2960396,0.0,0.004900195,0.0,0.0,1.5222284,0.0,0.9001693,0.0,0.0,0.0,0.0,2.0141888,0.0,2.9159806,1.329025,5.398487,0.0,0.0,0.0,6.765876,0.0,1.200739,0.87966245,1.1635903,0.0,3.3261063
0.0,0.52426755,0.0,0.0,0.0,3.3317764,0.0,0.0,0.0,0.0,2.1604846,0.0,1.6395733,0.0,0.0,0.0,0.0,4.7944684,0.0,3.1145642,0.78918684,3.1718771,0.1972735,0.0,0.8919647,3.4309678,0.0,0.2813159,0.12865391,2.324284,0.0,0.9247266
0.0,0.8580485,0.0,0.0,0.0,3.1112509,0.0,0.0,0.0,0.0,1.8464,0.0,1.4959127,0.0,0.0,0.0,0.0,2.9046054,0.0,3.2628205,1.3304187,4.4866643,0.2986378,0.0,0.0,5.8686833,0.0,1.1784469,0.6346191,1.8856448,0.0,2.3963697
0.0,2.6079683,0.0,0.0,0.0,3.3748531,0.0,0.0,0.0,0.0,2.1467738,0.0,2.6168892,0.0,0.0,0.0,0.0,2.1007462,0.0,3.582719,1.5200529,5.828601,0.37575987,0.0,0.0,7.510641,0.0,0.85518473,1.010678,2.362024,0.0,2.813387
0.0,1.9016945,0.0,0.0,0.0,3.8461366,0.0,0.0,0.0,0.0,1.9922658,0.0,1.6079133,0.0,0.0,0.0,0.0,4.4556193,0.0,3.819543,1.2613512,7.22163,0.5653121,0.0,0.0,8.032048,0.0,1.4764827,0.9697798,2.2267978,0.0,3.239898
0.0,0.7977157,0.0,0.0,0.0,3.2844572,0.0,0.0,0.0,0.0,1.907085,0.0,1.4274032,0.0,0.0,0.0,0.0,3.3155994,0.0,3.3751974,1.3628428,4.878275,0.3290338,0.0,0.0,6.238338,0.0,1.3437941,0.66312045,1.9844227,0.0,2.557469
0.0,0.315383,0.0,0.0,0.0,3.8533897,0.0,0.0,0.0,0.0,2.3426065,0.0,1.8244618,0.0,0.0,0.0,0.0,4.75888,0.0,3.7463586,1.3493332,4.2492967,0.45572683,0.0,0.34193113,5.4499717,0.0,1.0662361,0.35733765,2.4707005,0.0,1.8109821
0.0,0.74474293,0.0,0.0,0.0,2.5086856,0.0,0.0,0.0,0.0,1.4229292,0.0,0.74174106,0.0,0.0,0.0,0.0,6.6914945,0.0,3.2211852,1.4205718,5.9946213,0.69298023,0.0,1.6406229,6.0540037,0.0,1.0285225,0.73329467,1.562027,0.0,1.7083104
0.0,0.6168599,0.0,0.0,0.0,2.8147664,0.0,0.0,0.0,0.0,1.5729164,0.0,0.8037053,0.0,0.0,0.0,0.0,4.2715464,0.0,3.5857882,1.5103309,6.634739,0.283618,0.0,0.0,7.7654624,0.0,1.6629498,0.9012782,1.5033562,0.0,3.5988948
0.0,0.7750522,0.0,0.0,0.0,3.2301126,0.0,0.0,0.0,0.0,1.9025363,0.0,1.4439162,0.0,0.0,0.0,0.0,3.1838381,0.0,3.359354,1.3598727,4.6839767,0.3255556,0.0,0.0,6.0757394,0.0,1.2826303,0.66675323,1.9640591,0.0,2.4754019
0.0,0.49408925,0.0,0.0,0.0,3.7871501,0.0,0.0,0.0,0.0,2.184912,0.0,1.565101,0.0,0.0,0.0,0.0,4.862643,0.0,3.5885081,1.2496742,4.6277666,0.49010798,0.0,0.38487512,5.466319,0.0,1.1097636,0.457624,2.3472278,0.0,1.89279
0.0,1.9283612,0.0,0.0,0.0,3.915454,0.0,0.0,0.0,0.0,2.1286643,0.0,1.8022107,0.0,0.0,0.0,0.0,4.0112667,0.0,3.8526013,1.3131466,7.079889,0.7226619,0.0,0.0,8.368465,0.0,1.5720139,1.0307126,2.430995,0.0,3.2240632
0.0,3.0849853,0.0,0.0,0.0,4.26034,0.0,0.0,0.0,0.0,2.2590873,0.0,2.2578833,0.0,0.0,0.0,0.0,4.725348,0.0,3.4752474,0.8097132,6.7628427,0.785011,0.0,1.0721861,6.8766136,0.0,0.68603206,0.8038629,2.694326,0.0,2.060122
0.0,2.3626213,0.0,0.0,0.0,3.498225,0.0,0.0,0.0,0.0,1.9418331,0.0,1.9062023,0.0,0.0,0.0,0.0,3.095431,0.0,3.122729,0.9358699,5.880761,0.45084128,0.0,0.04818554,6.4902215,0.0,0.97785854,0.7278124,2.143857,0.0,2.3674498
0.0,1.4038168,0.0,0.0,0.0,4.234304,0.0,0.0,0.0,0.0,2.4482372,0.0,1.9121109,0.0,0.0,0.0,0.0,6.14721,0.0,3.8191292,1.0752071,5.6056952,0.5649374,0.0,1.5420231,5.781946,0.0,0.68364406,0.4417951,2.6521344,0.0,1.6026397
0.0,1.1440812,0.0,0.0,0.0,2.023876,0.0,0.0,0.0,0.0,1.5858115,0.0,1.6103598,0.0,0.0,0.0,0.0,1.009464,0.0,2.6595814,1.3892167,3.5115886,0.01045773,0.0,0.0,5.227316,0.0,0.5930648,0.7761418,1.4088178,0.0,2.2103326
0.0,0.6077943,0.0,0.0,0.0,3.0382242,0.0,0.0,0.0,0.0,1.7541459,0.0,1.3605546,0.0,0.0,0.0,0.0,3.1576371,0.0,3.0719411,1.1811786,4.0979056,0.34730688,0.0,0.0,5.2440157,0.0,1.1542671,0.51219827,1.8817304,0.0,1.997961
0.0,0.4712127,0.0,0.0,0.0,1.6658733,0.49072692,0.0,0.0,0.0,1.0517428,0.0,0.4748595,0.0,0.0,0.0,0.0,7.206976,0.0,2.7686574,1.4117368,5.2477617,0.65534747,0.0,2.1951213,4.8652205,0.0,0.8694539,0.5989332,1.1247911,0.0,0.76069164
0.0,1.9059331,0.0,0.0,0.0,0.31446207,0.812335,0.03022606,0.0,0.0,0.6563017,0.0,0.0,0.0,0.0,0.0,0.0,2.4484625,0.0,1.0085592,1.3265541,6.1854577,0.0,0.0,0.0,5.827761,0.0,0.6457878,0.4931029,0.0,0.0,2.4739382
0.0,0.35887992,0.0,0.0,0.0,3.5318992,0.0,0.0,0.0,0.0,2.0134487,0.0,1.2413374,0.0,0.0,0.0,0.0,6.831511,0.0,3.83492,1.3545998,5.5265975,0.5963438,0.0,1.5345386,5.8538804,0.0,1.061848,0.5061327,2.2427666,0.0,1.6891544
0.0,0.0,0.0,0.0,0.0,1.693527,0.0,0.0,0.0,0.0,1.4267116,0.0,1.1426892,0.0,0.0,0.0,0.0,3.5812013,0.12465214,2.25111,0.13048963,1.1340355,0.0,0.0,0.0,0.5456653,0.0,0.0847837,0.0,1.838097,0.32426086,0.101072535
0.0,3.178365,0.0,0.0,0.0,4.3836904,0.0,0.0,0.0,0.0,2.3672967,0.0,2.3624353,0.0,0.0,0.0,0.0,4.289297,0.0,3.5848095,0.8761094,6.926853,0.75424343,0.0,0.7048902,7.274418,0.0,0.8154079,0.83590466,2.739866,0.0,2.3868716
0.0,0.17061043,0.0,0.0,0.0,3.1637623,0.0,0.0,0.0,0.0,2.0727232,0.0,2.011421,0.0,0.0,0.0,0.0,3.0446773,0.0,3.4206176,1.404685,2.4064622,0.14442484,0.0,0.0,4.271568,0.0,0.48956752,0.0,2.1132917,0.0,1.4265451
0.0,0.87949765,0.0,0.0,0.0,2.0902312,0.0,0.0,0.0,0.0,1.195593,0.0,0.65441924,0.0,0.0,0.0,0.0,3.3141825,0.0,2.853865,1.3032488,5.994143,0.24305457,0.0,0.0,6.9289503,0.0,1.3794757,0.8423022,1.0606694,0.0,3.1872149
0.0,0.41143024,0.0,0.0,0.0,3.2660584,0.0,0.0,0.0,0.0,2.2400126,0.0,2.3102512,0.0,0.0,0.0,0.0,2.7182596,0.0,3.7303991,1.6863997,2.5547693,0.10309737,0.0,0.0,4.8075457,0.0,0.44495302,0.061459184,2.2141058,0.0,1.7419225
