0,1,2,3,4,5,6,7,8,9
-0.8537908566703781,0.16465314760733465,-0.17382071324220422,-0.2735450320609695,-1.1035965170589856,0.7582586066893106,0.043347721085231175,0.15387022713733134,0.3889892605081008,0.06564626581728132
-0.6703954137047253,0.142670778157782,-0.2682819984477728,-0.26344132028270745,-1.0328963371944346,0.8922279349453204,0.09338166621885109,0.27174691331175405,0.5029874942238115,0.34761404871089385
-0.7798056577545909,0.10787576173832375,-0.10257743727856236,-0.3295843333254709,-1.386420366155672,0.8545187190268344,0.07503528263212396,0.18062752131945795,0.5687919592774352,0.057810631417907314
-0.8427054083124972,0.25307620787226615,-0.21053693239273683,-0.19901498576064794,-1.345605581361166,0.7871930612136213,-0.10054862557227169,0.13341130179536728,0.40110945074237797,-0.1684581298132945
-0.6377662571068536,0.19274484437021316,-0.0920173196442178,-0.35761067247739414,-1.1743908331760813,0.7591791644845597,-0.12551018967884084,-0.024675650658036664,0.43938379743104844,-0.25985806628773606
-0.8664505570266373,0.05856688716287532,-0.2828484435724846,-0.2885138748222496,-1.300970369419557,0.912381851165803,0.1119956116286674,0.30691646265272554,0.5016186217525532,0.2595802485987784
-0.7500809446790645,0.1120718225189879,-0.19102608379544925,-0.457152627065986,-1.1776764430371045,0.9040358441989046,-0.00329118480916643,0.3157312916643329,0.4573410218391789,0.3553783942606252
-0.789263156046819,0.07286947155885339,-0.3726799416012741,-0.39832625717819325,-1.1350915000041149,0.8412288438203095,0.23187323247727473,0.2376667899961882,0.3603608498580363,0.3962574757866166
-0.8446660680450565,0.18001737412252267,-0.25486288032038334,-0.2820629955494318,-1.2326106114514248,0.7964770034245137,0.048538007063078786,0.19591612181926304,0.5333107922367998,0.024965264149678725
-0.613302257276823,0.2778019276676084,-0.18328347317472984,-0.29781105839624367,-1.3396103420850152,0.7970817149194629,-0.22562477536101647,-0.16104511209365585,0.5318264756396368,-0.4728024954517991
-0.6267542702155146,0.14448740374228392,-0.14990342963858458,-0.27653318312284536,-1.2751877806738006,0.761287436582445,-0.08501515793386039,0.158806695386777,0.4988340986622227,-0.14462538284664278
-0.814610104576258,0.10612939713776161,-0.10626082741116383,-0.34645231914282326,-1.2594119006867217,0.8044860543043642,0.14977637696854657,0.3202910625808603,0.5862255720747133,0.3186634982683821
-0.5337369954764397,0.015993860951636654,-0.09162820938724124,-0.3237744582227528,-1.1978801780075325,0.7583100952825471,0.01786342570691033,0.20214965933006837,0.5469368227073875,0.1581935952706878
-0.7245384895148665,0.21022837024933366,-0.23721288687061162,-0.38656794668833666,-1.327550736527951,0.8058055473022463,0.09337435175358577,0.19418519711030227,0.5125977604203669,0.0629264990727831
-0.7564176610076339,0.08949131250438862,-0.207821470749252,-0.2620667186264337,-1.2270497063325965,0.894963836016621,0.09216294046899062,0.31935804168041154,0.5028348679609215,0.14327364186515537
-0.7063571935660115,0.00299246900176877,-0.4182223991669661,-0.3136635189578064,-1.0899200149907604,0.8996118233638157,0.2251756452092001,0.20573824457132728,0.7894647329137404,0.3251314304289219
-0.8535592396415231,0.1753042046340836,-0.3081480914214756,-0.27978987343937656,-1.1602925853185662,0.9245266148351161,0.008975278244842415,0.2144216489944967,0.4291921070598734,0.09861871182465694
-1.010847985502783,0.17043937905816728,-0.37859633399171017,-0.17644485142096017,-1.100897256931891,0.920281464601916,-0.04893217575405854,0.2035977970893918,0.2902988577461424,-0.029854549910034077
-0.5777879079945997,0.12724265448867061,-0.03641019524824057,-0.3509786061203609,-1.2363963239068796,0.6912193216738661,0.00020646959961784727,-0.01818109500533981,0.5813507906841284,-0.09595328969120963
-0.7072819032733353,0.08931338528091609,-0.15672504963115608,-0.332259510655227,-1.349185472604292,0.923738814445285,0.051613873059106655,0.25607647109885573,0.6245810071934421,0.3585292078338713
-0.5542134145142017,0.15368785379380187,-0.10273546905513958,-0.2814516185879671,-0.9199262813984861,0.6955367820069072,-0.23708880064379756,-0.06497406032962257,0.3673618214589922,-0.41079863343828243
-0.8171698795839131,-0.016117313196378418,-0.44376891983397376,-0.30913485400223245,-1.3269274735840688,1.1363010686879458,0.19806931981948123,0.5284370039301712,0.4695775201746536,0.46363173793798024
-0.577579338651519,0.2117339691002124,-0.23638943999036768,-0.29030277291546386,-1.4819501589392623,0.8046664766389878,0.051745484007839196,0.10199152301407731,0.5297431321117142,-0.0753833163344398
-0.8061585449808139,-0.1249266569294451,-0.40600987773865976,-0.489090146965206,-1.4170505992287932,1.1258837512236177,0.2628265123871759,0.6065019530650968,0.4698239301157375,0.6788139762066664
-0.8511104680662194,0.2913160789842101,-0.4855267271100395,-0.19863108979985522,-1.1957869119682896,0.8093825370239113,-0.018687546736238906,0.030616363850387716,0.2763744080879511,-0.18568285421923955
-0.6609630822142876,0.013672495730501465,-0.32591356925429127,-0.33680697583545044,-1.2489585272969943,0.8973976180404768,0.2699271883518579,0.4457683751849683,0.5385096577975186,0.5455298039358465
-0.5628019857442921,0.27842632317106564,-0.3067018112003859,-0.2280588451345898,-1.2676949229317247,0.7839914434020007,-0.11381637153995315,-0.11000905985278452,0.42922346448189963,-0.43538587119687183
-0.804891210492149,0.0601820689503232,-0.43519074101751265,-0.40377399789746804,-1.3587585945497682,1.0877072865838464,0.31432080973935583,0.5354109291740983,0.5197885122888783,0.6555788930507408
-1.1138282118607683,0.10078922091299956,-0.4898811958141645,-0.26234563895825525,-0.9932826458565928,1.0427737255371028,0.001206732875044535,0.44720985346641223,0.1681627490160763,0.3924247152474462
-0.48047796326015035,0.11761294815739792,-0.6171552566082394,-0.3680926929826458,-0.8822190201812702,0.9673750931303997,0.28271107041345944,0.5250122350668981,0.21731155845703923,0.6088133071337297
-0.5147832861004557,0.2334990103285743,-0.1614781208993618,-0.30862201150476865,-1.3194344788621948,0.7344602440662039,-0.013920594778996244,-0.06101884510035733,0.535341584566351,-0.20980987109616114
-0.5883063540338274,0.09094215934624297,-0.17599435843592692,-0.3892610245082623,-1.373282701009456,0.7892060928490545,0.16498484094309143,0.25467559968267955,0.6584057290031359,0.25359724073366713
-0.6392794843150296,0.21489394513805019,-0.13485043019671608,-0.3342922510382942,-1.4228369380101036,0.7496359050400083,-0.16471785316210988,-0.0338417585676208,0.540973470355534,-0.49863621191849145
-0.6012171196257223,0.23567936592557792,-0.27998912510636986,-0.31890454574894384,-1.3389756995704412,0.8881936521361734,-0.019623790660161483,0.11645832277457868,0.4776320262277333,-0.0996859354576759
-0.6388120566016133,0.2017552939842438,-0.2584840446886716,-0.2966856520850993,-1.2271226260274208,0.7984281163152798,0.035058647000359586,0.17360827236448836,0.42801444942999345,0.013106487609101112
-0.3963912763492468,0.2145683730780556,-0.1261361952075811,-0.23344851147330337,-1.1624793895947685,0.5108671065684661,-0.15925446534169865,-0.09998593631200528,0.47490821016848045,-0.303912723038348
-0.5784122615338805,0.23112387666667583,-0.09890106047198202,-0.2859118086682971,-1.351604942779934,0.8114372781413061,-0.06806378538003714,-0.006019814108626549,0.5844355227611858,-0.2561679086064317
-0.397043930739451,0.17422099161560542,-0.12750516450510008,-0.2253197103481967,-0.991881362723901,0.6314488482351488,-0.2253507590492303,-0.08027248755061411,0.4099557899107153,-0.3152783916984784
-0.5004762567895183,0.1500214872124374,-0.027796626968424706,-0.2834532980977596,-0.8901244563607855,0.5081563703728333,-0.20919514550890128,-0.20799522480634253,0.39523246803511136,-0.3651333144973092
-0.6506368680070912,0.14100624853579452,-0.18830232225739477,-0.3211442851335701,-1.1276410481435892,0.8289240475580262,-0.026519424097124603,0.14831225747370355,0.4405841552183419,0.15379232215084662
-0.30487891290001545,0.15588634694256817,0.1190856996934908,-0.3729955877807551,-1.362361860089191,0.6414342091495325,-0.03654110746566657,-0.05618400854586752,0.6712455560775915,-0.29526489259535676
-0.44831036933648316,0.08749659168160892,-0.06252465495201187,-0.3300049232671214,-1.2863117545041014,0.7255364994810432,0.04986052714438996,0.026644565622137368,0.6266902180147904,-0.020314791150732738
-0.4284917282263567,0.10529071647138612,-0.22828167238544986,-0.3054660073579254,-1.209760356904684,0.7594841105534512,0.004896198970604098,0.06247685686806036,0.43607647564455776,-0.07376122870653415
-0.5987336655132359,0.14003184005135347,0.00784758179300389,-0.3051864618889923,-1.2182127534944576,0.708333484230559,-0.1093149423593019,0.05002011519311898,0.5231161897971469,-0.21897839194163246
-0.7468833287960023,-0.007142142512906055,-0.3325318344095057,-0.379170816193164,-1.2357223528277583,1.0153013427956352,0.12230114982628834,0.32975685925241566,0.4431345369385093,0.2821299155299083
-0.7330907098339455,0.1150678560770565,-0.5389861075429256,-0.3450072391629684,-0.8753870261016512,1.0155016842784648,0.08922968314905058,0.4763994929801478,0.13263200260893665,0.5947814505069592
-0.5724248867212927,0.12621689864280633,-0.16188807591806675,-0.3480366752812331,-1.3040530326544697,0.7378884606878432,-0.008631222334469571,0.0271931538202501,0.6160920165755537,-0.06751490997565925
-0.6953457425967615,0.23117488387925827,-0.10340221753524244,-0.3107080368645462,-1.3907309994959085,0.777338504198866,-0.034806608002061964,0.08779765354521266,0.5759358679015254,-0.24596336233897492
-0.3947835048877411,0.13924504421369185,-0.18736780565195732,-0.21356691322635288,-0.9018103525657756,0.5637297455544689,-0.16091618353772685,-0.09037625675917497,0.32330139521534446,-0.3297037113741815
-0.5482935977057113,0.20603286016981973,-0.11287578658402964,-0.25410552367794415,-1.2319682467836564,0.9049664811448349,-0.24916028434823567,-0.0461811011505044,0.4114228563740701,-0.25806519010464496
-0.6117040460448824,0.013086261602613017,-0.3998591876769334,-0.2938071041444511,-1.2101959929392743,0.9389649479809049,0.1545784314911803,0.4530532793270265,0.39043623818675144,0.5231188354082537
-0.6847332002262712,0.2164239587513713,-0.15768615107899703,-0.28707554177910494,-1.5073742168714255,0.8627970650239846,-0.04691320093074195,0.13598893958827096,0.5624943923935141,-0.10807880172310202
-0.4633804834334656,0.07620360523888732,-0.4495114224415493,-0.37181970501669165,-1.1672683422615457,0.829948709903979,0.3422928083916185,0.4319345188100063,0.4838502566081568,0.5459965253920936
-0.7731911307779388,0.0819591007457089,-0.05035694402900398,-0.3422660445089064,-1.3691898676114285,0.891064283482291,0.0747259808553247,0.13740990326623287,0.49282282853503867,0.057111772960004775
-0.6298478080846867,0.1704526722655805,-0.15301566306364353,-0.3291918214649664,-1.3968578112491783,0.8002507994643456,-0.04738723353469961,0.11543704528966421,0.5459939647441933,-0.23345352041503464
-0.8234013403812435,0.18758020045113058,-0.031683529684232804,-0.2774008262041842,-1.458019608361196,0.8044047913213638,-0.12123685024753943,0.03409570802472627,0.5622916896551415,-0.33953754347565207
-0.8334286847691936,0.1717202687268002,-0.30396478281194583,-0.2774787512885524,-1.403986852670231,0.8531730373993275,0.08582874159690981,0.23477523711332515,0.4920439374157716,0.03208272329614905
-0.42872784208914694,0.2580181370101182,-0.2549166699797534,-0.35954603585267914,-1.1848557277958138,0.8123220019589839,-0.06803673796768904,-0.033724237306249856,0.3154445832179327,-0.20855716320815354
-0.7253600010634719,0.19996147412958268,-0.3499751897665194,-0.34033626419521185,-1.3555648857108111,0.9526104503066929,-0.023430979797409355,0.15781293803841054,0.45341008290135165,0.040585711848747576
-0.4739099649526102,0.06941789083284607,-0.11354726504979565,-0.2322881771680282,-1.0390609803736672,0.612097007318046,-0.18362670474646148,0.041591402416097045,0.38522191275013545,-0.32418489774059067
-0.6424384724101471,0.20247524634084577,-0.0030784072240857612,-0.33177155239435885,-1.4681103683313146,0.7520872771644191,-0.019519306152611503,0.03944566692121549,0.6990815636690931,-0.1763750627056656
-0.7467436868402514,0.06608559849122163,-0.3587954175324879,-0.2712590096114941,-1.1312339962915838,0.8611722162109324,0.11318801507930626,0.4714567250992871,0.365764634625357,0.46700021534929387
-0.4214682722337133,-0.0200110770786144,-0.2612797778057996,-0.33620249531876306,-1.383886260221974,0.846139029271861,0.24924575310152614,0.2722497938719059,0.5265110626633565,0.24319335925112115
-0.7858107768580345,0.17085765083538357,-0.28031968732700496,-0.2123892419710069,-1.3364572910388919,0.8316598222535487,-0.0985939767392958,0.11698630161862766,0.4283667722430137,-0.15142765079506873
-0.5767741024831945,0.09235703019117773,-0.1885295547619943,-0.3836201588426744,-1.3294625544755432,0.8400633685152129,0.13093844527313517,0.2761160216777372,0.5690141713128426,0.022082736072228177
-0.8366715766236611,0.15384904594418233,-0.3882105017306677,-0.30599836283007875,-1.4439111676242484,0.9613108997601574,0.10235893539686969,0.2978229254453654,0.4470518791656895,0.05702136870663578
-0.5380750040542792,0.18198018809548208,-0.02380622633514933,-0.41654505019614047,-1.214947960578128,0.6956039117447167,0.00763010951817775,0.029343181145135046,0.607082730259303,0.07886482372623248
-0.5475826327648745,0.1690870972819827,0.09399673632570862,-0.35203445498640873,-1.087583277929858,0.4624603895153494,-0.14344194720324646,-0.28277979476284243,0.6512404114929394,-0.2401296065109909
-0.5778803176490307,0.10871736888364412,-0.21500995745165313,-0.29727804890928,-1.263506450344255,0.8116218529676039,0.07356506758843379,0.19117334937188826,0.5196855152995635,0.12601848065023252
-0.8840971171816387,0.243985630256242,-0.42270352723607596,-0.24331647960437258,-0.9835270636563697,0.832385676642003,-0.25326634842562745,0.15373341620890557,0.10753573970251293,0.009149929920689056
-0.49944515769625214,0.1958930258745211,-0.1698491848595789,-0.2670370053737185,-1.041639778910386,0.7748864127895556,-0.3367651180664686,-0.03842577785451734,0.45655177512939576,-0.3290464373326538
-0.7534815900238648,0.22536563769004697,-0.3187874759621937,-0.2798073496207239,-1.2155271755670674,0.8621277336513532,-0.16959468921649704,0.11584197964063273,0.36849443673390947,-0.2404121028225694
-0.39586584194324453,0.2004757429178595,-0.13009402256174962,-0.17743654373076026,-1.1072258348966293,0.802142979052204,-0.047051472846411396,0.008092034775953095,0.6865100871290126,-0.04183729172059697
-0.6607509267478071,0.15033121740768632,-0.4444012232175293,-0.22337579466693513,-0.9569670836978531,0.6708028111299261,-0.09394344246959702,0.2793059000617584,0.3801807089922536,-0.0743162297685475
-0.3784694586084921,0.21131028234077137,-0.2498490718776112,-0.2056169244246254,-1.1342496334915395,0.7751009335264487,-0.20107702365324462,0.028353671564864145,0.37829341720802695,-0.04731700689641452
-0.4579637420358595,0.12665989414428516,0.05748487798327243,-0.31238755895966036,-1.1873521586105684,0.748164890120316,-0.13192179128721615,-0.08490320406880186,0.6307533556053561,-0.3899690174314971
-0.9396964251127151,0.2436265549387835,-0.28435765683705827,-0.20823314759830674,-1.4375539232874661,0.9563074489704143,-0.0021675758523635406,0.17377393729089868,0.4913628068056578,-0.07050420494833264
-0.8351875040908034,0.2580701140671442,-0.2813459675659336,-0.3464886604117053,-1.5143039129914992,0.9110334029019682,0.09124541717653777,0.2839740034352508,0.5590096903335037,0.03133063654679462
-0.6170454268547172,0.11996104154309396,-0.32148978957890023,-0.36694326833559654,-1.293328165304178,0.8747680716502222,0.18406610822649688,0.3046829307791101,0.5471366158649347,0.2258179788606598
-0.5807775402277137,0.20960084809687868,-0.02127555302047179,-0.2817717270705699,-1.3349383252148943,0.7916208957509219,-0.14540725461791787,-0.07357045005409718,0.5602834898558983,-0.4417418898283658
-0.5377332662077607,0.019761828975893174,-0.22384255199461117,-0.2333489904901371,-1.211343428005256,0.8596742050993743,0.07782144328347121,0.15178948113970994,0.43723009222888576,0.047323631702955365
-0.7518156233681509,0.17632651115916162,-0.24581420123438025,-0.25905145306086635,-1.3194407819630742,0.856055344991894,-0.03023094469602389,0.20382390049517646,0.4396037647799815,0.030965073166731794
-0.7223608652831908,0.032750828192888166,-0.42104692315334513,-0.32414370330394504,-1.2487952361893715,0.9651549972646285,0.27404476276954476,0.49215966530438326,0.4360291403450626,0.5022854966596849
-0.6798734195865322,0.15101139517145626,-0.1362521472691632,-0.2766759340798631,-1.435616551511522,0.7811988094950972,0.045114687766203476,0.15551825011557505,0.5915398030217763,0.11561512806938905
-0.6177156684211876,0.1295820492563201,-0.24646091609041842,-0.24961148372297584,-1.0518652239981081,0.6635947941301192,0.08748014322776042,0.24968772473979575,0.40614029996100814,0.22216664375544823
-0.7981800048946973,0.14314302376873778,-0.23162645881963603,-0.2997169370991235,-1.265809759320243,0.8668565874291315,-0.03965489292626992,0.2199620765096302,0.49792976025606794,-0.11765523356352184
-0.6825604562607145,0.15875012958905266,-0.2709990980975441,-0.3168621001416313,-1.3756369844673637,0.8995976944373433,0.09075006238946907,0.2517568984583837,0.488305345481774,0.07432986824593958
-0.16796514878548016,0.08604996852581376,0.09076446211331819,-0.22460315221700572,-0.7673499344818023,0.5442705229679468,-0.16913104139127838,0.029472210560733254,0.37209307773556527,-0.1714585822416029
-0.4037834709764105,0.0678183568767202,-0.11235902605652345,-0.30675659617847845,-1.1331616542440481,0.5780252655828311,0.025028763035637544,0.1683764990478676,0.4688266599205604,0.18787219969320954
-0.4666609071972258,0.20868581970121555,-0.10955360293928292,-0.23818414939286653,-0.9146049313670569,0.5661272773785534,-0.20102405077105912,-0.1803130763449976,0.41761219545211586,-0.41889649117728417
-0.3795823235098258,0.1686938125479367,-0.18766337237182248,-0.14364257580542264,-0.8207766059911246,0.5833289420082759,-0.12112752038840646,0.021437428909788833,0.3278310742845061,-0.20291146139284838
-0.44546875269685793,0.186298085033629,-0.05893529724897401,-0.24260366992021154,-0.9546089510382899,0.680637391314573,-0.27189596637466446,-0.04462439451451656,0.3649549772406426,-0.29775931662736044
-0.5705424271195242,0.16068945537637638,-0.013562601288992929,-0.322110593060787,-1.1957736555705805,0.7077207956480434,-0.11253540685753384,-0.007308429013390168,0.5162070274392432,-0.13599684814038693
-0.7875326000162003,0.11608110109803577,-0.17090103865926673,-0.2283463283944227,-1.3025191338475908,0.8861294462573769,0.2374834679458974,0.4025218169879164,0.5191091071896752,0.31342656968569677
-0.41210984473935186,0.17609920142346758,0.04166602855023377,-0.25688292603279195,-0.8264380204120845,0.4909924441965309,-0.12294029552826005,-0.16408757214649394,0.4099112440439814,-0.36033694461774374
-0.3904638192166901,0.07724906093308767,0.048162546970769105,-0.2672424290841105,-0.9100827177494196,0.47536341146754507,-0.13892373175721276,-0.1275182562403762,0.41993047840212755,-0.20405139198603672
-0.6044468159821237,0.2142099215210966,-0.20425481606462678,-0.1997745473175436,-1.1079050436919302,0.7477391115737826,-0.17354969222290922,-0.008627778648583953,0.44988438962136545,-0.24309575448691828
-0.49488270746991925,0.11564870945309291,-0.0814660113035553,-0.3145952543661034,-1.1692466330981501,0.6731259821160502,-0.1442640264725122,-0.09055289289041983,0.47851922195891045,-0.09898832918338459
-0.4177777443975083,0.04061543986459641,-0.007998754664864445,-0.20671037866132264,-0.8435775602185893,0.53948200102898,-0.06325041727896512,-0.15978153602175055,0.3543455251290143,-0.16320286764218017
-0.9800232234135909,0.1432413277071582,-0.3880235064892098,-0.3418754280106452,-1.3626259087437225,0.9631370151961428,0.23801541493960393,0.5234966685448598,0.47423160704104217,0.5499789289867626
-0.6072998606667898,0.07005273609548186,-0.3905370891125874,-0.24559534846742642,-0.99454078033807,0.7460475977540967,0.05069307319420184,0.21899452019028529,0.33557803253712304,-0.07780074451299204
-0.5096339516899386,0.10066935776370182,-0.11849075221808772,-0.3748884314461873,-1.0911027389774788,0.7322764381829897,0.1407176489587001,0.28851160348913785,0.4463356773206639,0.41229925373388526
-0.42194424891300036,0.08029155603767092,-0.1958071153761076,-0.4071042014822685,-1.1371230055092736,0.6624283841943757,-0.08476116046055364,-0.12290305214690933,0.49808449803096605,-0.06350992452990467
-0.3471823027342996,0.021365206877296494,-0.028799092169783484,-0.19929532807457706,-1.0264042537155649,0.4586043885678136,-0.2613113889146052,-0.166872709093409,0.5383894790052038,-0.267684187791327
-0.6566932432405207,0.24000830587560681,-0.11315626555018479,-0.18837696201725196,-1.2500560250681776,0.6799658337681873,-0.11725088533449916,0.104934227268165,0.3726902643863164,-0.13380170882030487
-0.7646986838426504,0.004011312788884518,-0.42428391078667205,-0.35502529275563893,-1.1723258490291846,0.9739362246487537,0.15594417309851769,0.5684103584441124,0.4108883194582314,0.6859434418665397
-0.7537232025494114,0.13600043528201752,-0.3189455850277975,-0.3359748135887368,-1.0533096156400317,1.001334234984195,0.08356859228493013,0.39796974817779857,0.2565350098181378,0.2981720801583984
-0.9454699603039075,0.11511204884462668,-0.1724818907501427,-0.15209230611287247,-0.9629527630522169,0.915648559663838,0.06324473763797286,0.3137254407553395,0.22817953824815373,0.289972940253207
-0.7633341281264391,0.085223979719053,-0.18322299819243829,-0.39777039284198745,-1.2638110133337834,0.8992896925333066,0.1667244961069119,0.5342867132305197,0.31024702683870486,0.44962201891605813
-0.6624205844763863,0.15501515966166723,-0.4056779198261006,-0.3403244422907751,-1.1031393155944542,0.9034290079784306,0.013894489653461187,0.29152305039861626,0.36921490859396894,0.11745697583251172
-0.6901522342180535,-0.051892090353015424,-0.3413526765679301,-0.3441892246167227,-1.4183718056866708,1.0136831484762105,0.26591051763044254,0.5217285736857736,0.5552466836102542,0.5991936660445933
-0.6077234572649663,-0.01069720906035005,-0.30416044605657017,-0.5323856651788049,-1.0875646789784836,0.8197737686811727,0.18037001641173656,0.6201373533472238,0.32196843898972344,0.5174672333942706
-0.5661495553326922,0.2670919685872222,-0.11873703315187994,-0.22388091043222602,-1.1836940715095563,0.779419276729635,0.05384155527917979,-0.011111212566238253,0.29808019243231026,-0.08498398032658228
-0.7366897752185843,0.0644782721559509,-0.24431374538630063,-0.34444999827555256,-1.1733436328308973,0.7662760770949443,0.288704671465915,0.33382875744802654,0.3594804058196032,0.2021754162735417
-0.5852538440331859,0.1981748095338389,-0.20124583605920013,-0.26630354392529,-1.0207352471509927,0.6703935877152768,-0.14986064926051088,-0.061905781524495655,0.3966199746279722,-0.3343770585013276
-0.7078763309406934,0.027295817112749268,-0.29033664103488155,-0.40207250276639267,-1.1595387547526588,0.8927598730955145,0.19283167445043217,0.45482151362971407,0.39521371384031223,0.48238925686748224
-0.47409927957106973,-0.023635507968855347,-0.2259707217275765,-0.3233906960804185,-0.9047033253237015,0.8959072523894687,0.2919430573423171,0.3845224411515104,0.2798825005275712,0.5915812479842235
-0.6973944300401606,0.13743511467662847,-0.3972382815323363,-0.3920629913468129,-1.3365795413076567,0.9548617018393473,0.19739935311465973,0.44716645413939116,0.4564021157479689,0.5440607879406941
-0.738699185233624,0.030532053686283443,-0.44303854097775425,-0.35837213847839633,-1.1535833669141564,1.0113805568917762,0.23873452874236287,0.5897881368694866,0.26012444789910616,0.7216827696723617
-0.5686977147288473,0.1777543351738426,-0.19024559941526373,-0.3111127868185001,-1.2003522344239579,0.8764651351851427,0.13800683371159703,0.33211553364885715,0.5828328580698549,0.39583511052926373
-0.8950055068962001,0.09711641472029209,-0.4271095027765635,-0.4044474502457738,-1.4177043866255177,1.0027287055047573,0.2068936233146084,0.5357260490164821,0.44146228013054184,0.5582377394607609
-0.9351833300377582,0.0571001759824656,-0.14358393336823005,-0.45154516029522607,-1.275424645177933,0.9882758636276514,0.19153119646123,0.38756641646811185,0.4203015688091627,0.5760832233737934
-0.8303894865391754,0.20741246069054045,-0.11718746465844879,-0.26050707745562823,-1.1311886368572581,0.8919105455916064,0.10111437719207494,0.29521901262780637,0.41138634150022124,0.34683350303443644
-0.7324079977842219,0.1933447256311948,-0.32499554442582806,-0.3704357867321617,-1.012280087274811,0.748925704800653,-0.005341092529438882,0.20061027703313514,0.2833574374226348,0.2810302051986952
-0.9979079898155571,0.06882269285024178,-0.19368550010579877,-0.3760952573124958,-1.2782535928065017,1.0397706455160427,0.15697608700817195,0.44446892846142544,0.31900008313804123,0.5624114134832601
-0.813045967658535,0.18424461023293442,-0.14225975205461988,-0.400274005952219,-0.8161650222162865,0.6829941943999758,0.008552939759622855,0.33351698287843684,0.3307609863250016,0.2633366023748082
-0.54162590709662,0.0866495572735798,-0.20235464608941903,-0.28129783235092715,-0.8341206038319277,0.6426462684667935,-0.0599488471101748,0.12604787559510025,0.2815637640166254,0.009135082003842531
-0.9239101541975235,0.19022884167361953,-0.252900255027823,-0.26996550977275846,-1.2341721398316312,1.006760834175877,0.019744635399261416,0.24433293862489877,0.5186163896118565,0.006556052186671098
-0.7383289740816839,0.16741789161143267,-0.30587745189590004,-0.2936571504265273,-1.2196192552860663,0.9303302292139376,0.010103839666116604,0.26605790306564847,0.44148236782960604,0.10077359364635158
-0.7824012573610175,0.1013242244015742,-0.3016841062554329,-0.3015311409056936,-1.2148243762421038,0.821274420760281,0.27776372508231256,0.27150284788878565,0.4761931749454965,0.4618276230000183
-0.6314561251216465,0.13759577701521042,-0.4440138307703977,-0.24571841922473875,-1.1624092582261107,0.8584764223067857,0.10361783693994091,0.2544705689693182,0.36942799382432956,0.20724559788538038
-0.6199476480741278,0.10853453963764309,-0.10975717095048278,-0.410172427832547,-1.1734091928803654,0.7270233981771183,0.044434569311342535,0.09825085998385806,0.4905578237441045,0.008680541077866102
-0.6624059712692631,0.08956230358099822,-0.2784426157540463,-0.370065333722081,-1.1709476422675127,0.7422729427576319,0.0653084457070002,0.12732737472944478,0.607280385889708,0.16533632093535816
-0.6222558032314022,0.01975139659070181,-0.25564141952006464,-0.3893667035188959,-1.2450056213254757,0.8980251123821877,0.2833890724184243,0.5625991398724903,0.4080646133209408,0.7045237014525015
-0.7830870213001586,0.07938632156994024,-0.3103067117963006,-0.3976306593502418,-0.9511532686115641,0.94136863235653,0.07822706556909163,0.3278584626509769,0.26492984860797325,0.3321212166822916
-0.8189196109044934,0.25805322999900066,-0.16459522887084363,-0.25631417980177684,-1.2135596250239205,0.7633776327782906,-0.16836004675235472,-0.026843118719298842,0.4605058463098629,-0.30556225170722545
-0.6040845553214012,0.18768403373128087,-0.3605080880536762,-0.44720823969255763,-1.2793899917334122,0.9940095617513162,0.28133106217327813,0.37524182504081693,0.542313695806514,0.4048696617927475
-0.5138911561162391,0.05319264083987564,-0.20120447549107756,-0.24804529019920124,-1.0240150961227419,0.8138327556413634,-0.06654643699746261,-0.04544654668567231,0.4753193802972864,0.10637633954001242
-0.6674363651732572,-0.0782509808875525,-0.15210694381160036,-0.24569131616929443,-1.4477540507634283,0.966874691484921,0.1943102636614107,0.2738827463247818,0.47552348652148474,0.45490230669319776
-0.6787716428723979,0.005215937074394473,-0.4578999815387216,-0.4020588703919385,-1.1247237971313992,0.9448409922965262,0.27120151123112474,0.5631792002722965,0.2796365890185927,0.6897567877294067
-0.8637585933601815,0.11493675626335437,-0.32051340476494655,-0.3484251721862245,-1.1238174499161058,0.9444722206009558,0.06917977549657033,0.40971347277202586,0.41612128380667535,0.4032018124881205
-0.5343818655742257,-0.02951897158823808,-0.37076967999615124,-0.15769037768038674,-1.1589868845410973,0.9377516034082256,0.041656405108707176,0.3559956689732713,0.308242813184763,0.3989325126091462
-0.8774243296778348,0.13863867064887703,-0.49099599148940754,-0.2994331631386461,-1.446530719565406,1.0794191228832353,0.15515466161611294,0.4693186799134839,0.3989170206275382,0.42674730110250714
-0.6277861990024803,0.15728482720939185,-0.17463801674592133,-0.3261672275195552,-1.257969112249336,0.7710100263772194,0.13760856946869174,0.18255822268757044,0.5220813444812468,0.18011558843212266
-0.7330790423388068,0.13682111630089047,-0.28041337002869987,-0.3406177307457005,-1.1444859793983624,0.8930412510119179,0.09890903168629325,0.2939535515497257,0.4120884600780059,0.28729335741378725
-0.8909373069054987,0.1025250912135718,-0.32153342068169016,-0.4310522855753091,-1.3963851201375965,0.9867919636758159,0.22661969799197218,0.47995000394648163,0.45893228587547297,0.5390282782374471
-0.7053411333945702,-0.0326881266790088,-0.33601853811795973,-0.3232522357932315,-1.4011810595356031,0.9823366293610195,0.2912667355928283,0.5491173778841038,0.5444599092318143,0.6800384576183692
-0.45802522984288413,0.03773665049657376,0.01895224519915444,-0.19535410105299686,-1.0680056453402136,0.7884731478785306,0.09089649541631085,0.24142784735747846,0.5755120232107014,-0.0004207176278520392
