0,1,2,3,4,5,6,7,8,9
-0.2744749518225243,-0.18752562212986693,-0.13624283809600501,-0.34395230926503867,-1.2103752437909479,0.6944504752205087,0.5657920986619369,0.6077427921442516,0.6998421384737515,0.9215024801014925
-0.5818196856064831,0.15800645197858734,-0.23040411893100754,-0.374165210731812,-1.1423545385442049,0.8064231837805261,0.2544365737007832,0.24564112989952247,0.5662425345118273,0.21040725898438098
-0.937869943098543,0.2479413715735778,-0.36962512570444106,-0.15911687478997316,-1.2318868028942227,0.9551044243438457,0.06345631200178153,0.32527904483600945,0.3689491903757237,0.20205724688757074
-0.8661376132912122,0.19165253922414358,-0.1032606755176243,-0.48173908878179256,-1.3974251153812092,0.730492779835062,-0.02269958130141142,0.1551180144525782,0.4091310348199094,0.0002543882229172319
-0.7284776749768735,0.13089694728575235,-0.32412580856464407,-0.3443529522002847,-1.188296370515136,0.8668470319077183,0.09927974828734291,0.3528698271480186,0.4233948778737307,0.3897414505798471
-0.692408388005166,0.11439956153426058,-0.35462994909676465,-0.26669403651113566,-1.3685411972663624,0.9152176844884078,0.15089211813902326,0.514558602209809,0.5837428479669234,0.24835260341273366
-0.7287568568976567,0.05488104565079634,-0.2967839002983737,-0.33496085626781064,-1.2688575145378245,1.0034138416621814,0.02564968162182285,0.4679356402737749,0.4308445299335303,0.38839635830318847
-0.9293739094440644,0.20033748114326538,-0.20907552764318857,-0.27534186464136556,-1.4727895571847704,0.8564145706118951,0.04250037872624897,0.23938625868603217,0.5248735876414586,0.02715406336333972
-0.9349004309842821,0.14834778284925607,-0.3508689727838418,-0.23422815586697993,-1.1920492469844157,0.9128667903929153,0.18038659972428547,0.46368772173602224,0.34486910112575786,0.4891118406724365
-0.7714397925520143,0.18965143764146217,-0.4376925541665227,-0.13002846362591966,-1.0802285469341475,0.7281390806632431,0.21977489575666423,0.4416814673228355,0.24136381062833664,0.318128693685796
-0.7151729451173754,0.08181120261439469,-0.2227760120659742,-0.2713050136309936,-1.3395816676471848,0.8256337526629663,0.21704834980114843,0.3998958323507493,0.5905433099418914,0.549914102887656
-0.7393328441459794,0.0341764865575639,-0.298452645282547,-0.4677748730256001,-1.25959426575228,0.6347016123971034,0.2030651344158177,0.36903805493594516,0.3659431110150088,0.23645377142186785
-0.5797536563601343,0.04868483381862542,-0.1326397299928135,-0.3398506803099574,-1.0808751218398098,0.6544182405111592,0.2741454019725287,0.32874710078339425,0.3412704439304299,0.5619102015722156
-0.8603107424636672,0.2630567773572642,-0.19758846921649106,-0.279945576381161,-1.483287551728222,0.928247313551566,-0.031371413837207776,0.01943573619653397,0.554297968891586,-0.2541403974425522
-0.9543262324252678,0.10441576541103147,-0.2735990324488446,-0.35151349575335655,-1.370547250382887,0.9381478611373754,0.1081965248838321,0.3242732318904013,0.5416990943507227,0.4633321094819099
-0.6801471150555068,0.06129856078659325,-0.26733992964166764,-0.28122355338058747,-1.1381403318600725,0.7940848470243163,0.24213263187315845,0.38692417059489087,0.44351637386438525,0.47964385682892613
-0.8918025834420592,0.1703393214082918,-0.34909806945517874,-0.27390087667744994,-1.381142459617651,0.8507769177664113,0.010599809825390827,0.2037069775351675,0.5157593137960663,-0.04272047299561938
-0.4204985779504788,0.08268498844534042,-0.1586944380452151,-0.4182154576435061,-1.4041592984329605,0.7667053739349148,0.1344278220954531,0.1959215412063682,0.6256640374069224,0.1901935936372471
-0.8726695607967829,0.15780484704685524,-0.2924160561803932,-0.49424252698322546,-1.3778449159502406,0.8641685136515828,0.07647677532314225,0.3191748847645911,0.5064968578748146,0.13787907475787903
-0.5837668427767798,0.11864227549149388,-0.27081651460258677,-0.25035654678288183,-1.132467836031007,0.9325051105715925,0.15999278668954464,0.37041735018699024,0.3620735339183552,0.17097897765258793
-0.8713649394532432,0.16977806264124956,-0.2329243009058048,-0.23784482567608048,-1.2927273409924134,0.9931236493748404,0.14911049161692402,0.3384342642098901,0.4308415154526648,0.15470613508392403
-0.6852058219750032,0.06292985321913848,0.04143129633945692,-0.33305132291264034,-1.2776126636004992,0.6767397315159098,0.08912144339819542,0.1502438112248899,0.6434088099847616,0.13812017711830019
-0.8069225207712803,0.09711541241281847,-0.18872877010253344,-0.4041938078847929,-1.2139314765403173,1.0239707426451492,-0.019869569772289826,0.2738436269394196,0.4713984287576043,0.042850370532803925
-0.9030209300029988,0.20153550675913637,-0.2482387191469984,-0.3890658408383277,-1.5154986537982578,0.9291393861458977,0.011951486920801665,0.20309979902941147,0.5503923179435044,-0.056281210414784844
-0.6948498504262308,0.14000473550814926,-0.2016039004750605,-0.37009585745652196,-1.1576899411628467,0.7115053749249309,0.07803181721520777,0.49685825745311424,0.4282203317932633,0.39448103814130936
-0.8102757071351748,-0.012451496561142205,-0.28387194471113786,-0.1589369069361261,-1.3032557922732673,0.7562850617484976,0.07188188331574197,0.37385178534637087,0.46651103656221377,0.26567297668380074
-0.6283886977004498,0.015090984843405875,-0.20791783659111748,-0.26913900450453926,-1.1335976279303215,0.734018177319429,0.20122790717109268,0.4248864474949402,0.44579518135093377,0.4028071615779713
-0.8102095739884586,-0.035080881000568546,-0.20488490776743967,-0.494527976643329,-1.4447906378521513,1.1773192556103504,0.02071317931390558,0.19591839700069563,0.38791632991784397,0.13562578807180778
-0.6761253849532661,0.1601007918312013,-0.431593816299729,-0.34040673799197446,-1.1252463788176572,0.8634476756892702,0.14392878157472314,0.35408040612952835,0.41534181936105047,0.34748149238031123
-0.8551207704171637,0.19449752623821523,-0.17818122654426397,-0.359362438686195,-1.4713780478300456,0.8327461406639927,0.22090955850021482,0.20807756958929047,0.6845625494058684,0.27615677852241494
-0.7106695864803853,0.06930747315121524,-0.36148487631217574,-0.27628994333508783,-1.2033650442395234,0.9976457052503933,0.14308666785540575,0.38055440846841476,0.4385174111629992,0.4464536033582564
-0.7447365772330049,0.21313159267282386,-0.13285070958289227,-0.3048616028216361,-1.2171500789892984,0.6450090061573244,0.07653927001627457,0.10720204541921186,0.531271820600342,-0.08981324754784274
-0.9365651554764145,0.19152572923162856,-0.023673068487230813,-0.6767267298961466,-1.5680159338347415,0.8902914352399178,0.064285878154874,0.21310018957214266,0.6698247795306731,-0.026894782831653367
-0.741620934631168,0.16794923413615254,-0.09533080955450088,-0.2548676104507836,-1.2059014896990807,0.6921694724647358,0.0019311567174888163,0.1286948830565671,0.47093862003089043,0.02533705435620715
-0.61570814609479,-0.03578047450999358,-0.3234229191399451,-0.380555226503941,-1.0317972619918923,0.8407464638723412,0.208125353789672,0.4923988511841176,0.36776592047459283,0.5534298711240306
-0.7380790194105676,0.14453273138674214,-0.3553773069382285,-0.2570895394909259,-1.0971405800361664,0.745438945946033,0.06079122828231013,0.20887988709036326,0.3795796704455598,0.0844677366624086
-0.69784031508227,0.09786687918763974,-0.22695421987554376,-0.20236861474088266,-0.9177509364296672,0.6629673124670379,0.1115528630969629,0.26975593669996323,0.2859628356443462,0.23969369150703448
-0.6190004344646961,0.03625356813386963,-0.14774934719964947,-0.26934944338711114,-1.3978080221921725,0.9795704070783553,0.10256675684608413,0.2776635002080417,0.4832217164700268,0.11721350195388652
-0.6809529956369116,-0.014752124914394564,-0.3163136396373341,-0.3625140358958555,-1.3068493045955407,0.9468383872497872,0.25252856948225066,0.4732450554542802,0.5056405063897762,0.6686406426899124
-0.5316693899298411,0.02142689280630678,-0.3218762644314392,-0.2432304126231545,-1.4402169700677219,0.8912957937366207,0.3510577727610349,0.3982788131485652,0.6822209185899989,0.3097581930369575
-0.604284491727704,0.06468312131930672,-0.32640084631061894,-0.2748319704868576,-1.0532594163314237,0.763557481048309,0.06373414805418676,0.3300509707681399,0.31823613051147065,0.37269727222902976
-0.6300819766513535,0.05644608247763994,-0.10801468494905957,-0.3530386824486573,-1.305236090768716,0.9053559201023635,0.2216422548759684,0.31339730578144553,0.6892667479788467,0.11980421053906214
-0.5911537020875454,-0.039019074655690995,-0.1301428406699994,-0.1336155795156873,-0.7946955534251335,0.574787193729283,0.13855275458995833,0.4937539916649804,0.3001062297124795,0.3350966780959519
-0.9255180127287425,0.2678481626827052,-0.20548496850553494,-0.34374592470254806,-1.695756974462892,1.1122383652394288,0.005262388808730971,0.039425901749806674,0.5784096056031061,-0.04265628139813837
-0.8235856141567283,0.26370211840703045,-0.30076696207771436,-0.3343876963256614,-1.357628812156045,0.9317390752056607,-0.06927550714390161,0.2418627907826084,0.5822233718136095,-0.03439971288973205
-0.7956856380648413,0.15861034233748014,-0.1627156304895238,-0.25093951155161204,-1.4105948437193108,0.8264201752273034,0.08534144879404167,0.24078930197628481,0.5727503882458768,0.09632459185208098
-0.6309810512372857,-0.03363825963590065,-0.2671985805692569,-0.3492996830796842,-1.2977391413049104,0.888963600436729,0.1418314825750314,0.43444934460070445,0.490599114311528,0.37555194291164595
-0.6613229046962105,0.1256439393326714,-0.008864547069858378,-0.24508204772013656,-1.225742361874028,0.7512924240024066,-0.04058852978767217,0.25525553393640255,0.5373306680077399,0.12417560211487082
-0.9666757366516231,0.15485105942382907,-0.2785280727148393,-0.26709238320733625,-1.3656700389788732,1.069286033990116,0.17102932229639456,0.3079067951590321,0.3750837507749761,0.21767198087274722
-0.7485141891746312,0.12231691931744694,-0.3064594691882492,-0.35977699766774857,-1.2858399665209463,0.8586375375764262,0.19720502838595622,0.2912860544493243,0.47267550598549074,0.16111895201816195
-0.9252967610793565,0.21739438288049182,-0.21512959418121766,-0.4091279423433638,-1.4450504324738795,0.9677079698695459,0.012160236667970866,0.07372155740343483,0.6403749062903196,0.04316654031737335
-0.6273692627053841,0.08093178454202841,-0.24537485156052263,-0.1526743251091399,-1.056698586419871,0.7158858423563612,0.19132982674454221,0.32401099059235033,0.32456988617734583,0.2919784717654768
-0.6060041857692987,0.10623208454387537,-0.375590410623569,-0.4091824108281347,-1.4235458979719136,1.0660979703912368,0.1475502785729897,0.4802419164555018,0.3217500508223553,0.2771078099073836
-0.9765896703463605,0.21304758625335418,-0.18678966182511383,-0.3987602069719561,-1.528668979514755,0.9583566033563763,0.02940499527621077,0.13842381205624688,0.683963128417264,0.012289556741720453
-0.5504879363273973,-0.021232885402536088,-0.43830122552457496,-0.38343051987317406,-1.186854957094482,0.9142437960170983,0.15437425038084718,0.48601852875529167,0.4121135520417483,0.4865683460866335
-0.6750039304695892,0.07447672745131234,-0.12095469791749576,-0.24025058091110493,-1.3000698544025078,0.8604077709309633,0.03494490549527337,0.3130075732041765,0.5737431404883764,0.09989641560299561
-0.7512990460348037,0.12616508945760008,-0.16100547499531373,-0.23927651742582476,-1.169384445035769,0.7292972995546898,0.11918010018931201,0.2497369445211206,0.3908814655659382,0.10923567992963663
-0.7127803166159923,0.1724577898185242,-0.1371853110575768,-0.2708708123739045,-1.4571858612388882,0.858241766499852,0.06348336694791314,0.2054090270071491,0.5710242012757112,0.08851297297253584
-0.6777440028446107,0.2195360871281565,-0.35340784576985196,-0.3066399746163974,-1.2563543837057995,0.8972916163650276,0.11851817783696766,0.36627685107927777,0.47455455114499806,0.3030905020879444
-0.7968450815072575,0.1653762617830249,-0.3512699218840945,-0.3345315033304141,-1.153991228808533,0.8734942087697899,0.14192694292188526,0.30593271511519926,0.39945536290639355,0.30391110875382443
-0.6945318477834419,0.055565544858296,-0.3180021314848142,-0.3386105251225246,-1.2332068258492577,0.8332639273034309,0.18736129981906757,0.25786207187029614,0.5748202935474493,0.08613604023785612
-0.8117907628705266,0.312941804994435,-0.35925044514757676,-0.3244988455887959,-1.300564582606685,0.9311367036414981,0.14131820492189082,0.15787160208521445,0.4154284878959571,0.06309714329343451
-0.807565921961415,0.200228071805217,-0.30960000974442176,-0.3037678815306137,-1.4009260245298314,0.8657657760729397,-0.028564229224303028,0.13674909169020347,0.4250861037243943,-0.1267756457097701
-0.8059223204297213,0.22615741191908928,-0.45633915094017524,-0.5129994121527255,-1.6886983687562662,1.173256065705295,-0.1506437070648769,0.3653128931583531,0.5393675319553521,0.3074199075306161
-0.5095661509138816,0.03344284635289117,-0.39927061204549463,-0.2800344169912867,-1.0187576762629482,0.8247984304858227,0.2649999169070588,0.41043053725560036,0.4419848283306331,0.44109403549115406
-0.6332120372871171,0.14130064683434004,-0.03737138339503718,-0.3303251928428098,-1.3387792030612975,0.8376640615459173,0.02674493968368283,0.18199930628495836,0.6899731976912084,0.11269731546625285
-0.811934351784198,0.15658113399770762,-0.4328215425466042,-0.30462038520361073,-1.3154997647162527,0.8479726522277067,0.19533350194614701,0.23084263627917065,0.577329313497979,0.2799903807513627
-0.7063234515082283,0.1333893541664391,-0.1880765507856397,-0.2744977991474918,-1.3521476126506944,0.8295537876081592,-0.012314052979707774,0.10623937163785664,0.5926288059849323,-0.035293716699924954
-0.6979106424996772,0.051228941237371955,-0.3202211001421632,-0.38434916217970577,-1.313088740124256,0.7505810790526645,0.24844747272940715,0.41727394740855706,0.1700121098047193,0.22910551233266999
-0.6813863778570204,0.08410792268223784,-0.22565780922253836,-0.17381584278457946,-1.1872608511537277,0.808186211434996,0.018711461061267975,0.28255841910845314,0.36383497031660406,0.15459642352613664
-0.881491134815656,0.03445980682770796,-0.4463572291920347,-0.2965492007723579,-1.3420652696960442,0.9386113201451541,0.1262513255210565,0.36166359379770247,0.33219173302670646,0.3742432273154755
-0.5163876442816857,0.07035406337665813,-0.31231562577783406,-0.27672636470014955,-1.1608777448863477,0.7471790053826245,0.13055266322277465,0.2482780376639826,0.3105304161141973,0.23993670616677712
-0.617490690596,0.167546546268818,-0.12414063638660824,-0.3131779180349249,-1.3832379578468703,0.9559085266390156,-0.16221003435534426,0.18107091527409236,0.41167980872645926,0.039836276282883915
-0.6609356429701562,0.09269982758559192,-0.2582256563329825,-0.3789634101146213,-1.3757800802026305,0.881441462875173,0.12098056857601881,0.2809522442532037,0.59963030477102,0.2538238235854578
-0.792166702498341,0.0896029930660014,-0.29870955090348134,-0.36498312839273367,-1.4701817064015952,0.8351651179868824,-0.15867371150264145,0.18566006188328604,0.5648388313457468,0.3854448336547926
-0.74641633352786,0.09259090399757981,-0.46153738134427913,-0.4136595398723085,-1.4199073359607977,0.9976697225877891,0.16807668575549317,0.3884244594246052,0.5350122174000901,0.2558894899352437
-0.6806965011871526,0.0442682808457199,-0.1957901776846401,-0.259709050926778,-1.2028840199569428,0.6901519606103855,-0.045610379338856845,0.31193586696438935,0.4809398939145583,0.1250243986302764
-0.8450673780645057,0.14356684971418118,-0.3611598788372879,-0.2716946410235129,-1.3246920932043194,0.899712792947303,0.056832743269303404,0.271082498608303,0.5586540037608199,0.10727101703243108
-0.6057547891293241,0.0194158049511439,-0.4483211410809088,-0.3220507074970554,-0.9690300496644603,0.8627375066461426,0.1972133253923403,0.5084376921687149,0.36090747607483104,0.5153496277476969
-0.9229537252455281,0.2562387285292634,-0.18801016244243765,-0.5490633915358396,-1.7187258957782867,1.042622324913476,-0.30827782274284987,-0.09387507690731028,0.8291104645946408,-0.3354966368705647
-0.635619500580168,0.13167046800027601,-0.24926509825344623,-0.3226997730325959,-1.2054395240513263,0.88433440983609,-0.033125089731496866,0.22036090864730248,0.3695742555170372,0.09358546446390399
-0.793947303309137,0.10308141272111883,-0.3866852339996452,-0.3158982180182589,-1.540972453663896,0.9266056474814973,0.024366838007221288,0.21756454008097426,0.5326308078569617,0.14500736855678006
-0.7753435057562226,0.2941608906107692,-0.2111617888347255,-0.27977159406678453,-1.2921505034917888,0.9371654640480358,0.06742072438431479,0.3521759391497955,0.4853836168084142,0.06943403890459608
-0.7662136066495524,0.19094263200356637,-0.21332122972873488,-0.3041735617006349,-1.4401713609310163,1.0302277169374123,0.04342411171186261,0.2680653823108375,0.6650947820386088,0.21457277533741662
-0.6938928390743258,0.10196576618706298,-0.3007934669351564,-0.32938687886806145,-1.2575937996237494,0.8692585578397967,0.16777371325037815,0.31084645184953996,0.4087528960392794,0.33973658738975143
-0.677213102200343,-0.028667374836113743,-0.3028623556142877,-0.26150320340061134,-1.2376274333582844,0.6697076782330385,0.09046224168025449,0.29828020388599036,0.4139019222414516,0.10620358294802623
-0.8703885577313208,0.18710878339610984,-0.14074358745398374,-0.4753955999074498,-1.4945161377249192,0.9549825175275968,0.15613128241994484,0.15770421873918858,0.7276300885964707,0.02761564967979158
-0.7624017980208935,0.19370237628095857,-0.3416419511858188,-0.2761452191885601,-1.2230155183861005,0.8694917674338354,0.12259714463051541,0.3586009609250162,0.39907201533916864,0.1956903632975153
-0.862837894009522,0.2556610301532979,-0.2723459861542926,-0.27907989742200096,-1.2993024156393775,0.9472450827950349,0.2210495019138728,0.3677897114128143,0.38725410200088806,0.34561483340172566
-0.8080662339097113,0.13344500473582172,-0.38886363256872153,-0.27056261494906886,-1.3424620771816647,0.9930781190529072,0.16193108942926904,0.4033845578949556,0.4803682902810755,0.3062580438189796
-0.6662131094094179,0.11647482956813089,-0.21993871238387877,-0.2321831616884319,-1.2631258824297966,0.8431239868550868,0.03659147752126916,0.2969377696704004,0.519975826248851,0.3474895820588581
-0.7406612702827239,0.04148193748542761,-0.354439170502639,-0.2700846208928327,-1.208252298240753,0.9255577003839051,-0.08666151973508349,0.3530322061112884,0.3479174558569001,0.21242249018092052
-0.806109309146554,0.23857547252607045,-0.03524755035663632,-0.19504429071031107,-1.4546595986869197,0.9205472286402229,-0.02864885654898238,0.1439028441734178,0.5930615347736512,-0.09376606312588245
-0.7074552073326745,0.026958840346549707,-0.5418081026196137,-0.3241984417960211,-0.9032178327193869,0.9422961113661413,0.3491752431020218,0.5692876898474007,0.20848082864648196,0.7909809928640807
-0.7267035368294017,0.07940597703216623,-0.15518386720280694,-0.3472452163507781,-1.3075139163647898,0.7299670441678483,0.1333141026525526,0.17248942488311667,0.5534954951720157,0.142870217196759
-0.6522033729884971,0.08318049119316838,-0.13955022154257674,-0.28515456461919536,-1.3152429859887906,0.8655262047873206,0.11096593052272508,0.301148077764317,0.4741946716391501,0.35347770118642996
-0.946413789087574,0.16864324364886932,-0.17850813126081835,-0.18527954769539362,-1.3153819343459066,0.5577782881685246,-0.1032178526399179,0.1800064195882561,0.5179677557666296,-0.20496176336795827
-0.9259372501291278,0.12425450271302717,-0.2692389228513411,-0.4478850158229454,-1.1544399797192115,1.0080775444621612,0.06022739651967463,0.3853012479715099,0.29857137873574713,0.44715093170784975
-0.8576627701435091,0.061772599480232324,-0.33106441670895126,-0.23703109404821926,-1.1585707798245573,0.798202974224468,0.010671494745881274,0.47892764456322906,0.5702860828189491,0.31030722449290427
-0.8170688118506528,0.11439879831800227,-0.41423533382497085,-0.2640759687133829,-1.179009194553764,0.8865279639205292,0.11572987286789845,0.3973522848596001,0.35580072278552494,0.3069123173090797
-0.619844907138707,0.012561544932891135,-0.19859176047442198,-0.21696231053335674,-1.0547066617463772,0.7030954643698624,0.14130178876877797,0.3009072860273879,0.3941822232913139,0.4786207674663581
-0.8019212938441199,0.10236410834909741,-0.2986671694479425,-0.19358071107906918,-1.2381091053530098,0.6945917748752537,-0.0769752998813268,0.18294652125793798,0.41099832087906835,0.013860227356475846
-0.5944605469092109,-0.07406229246088566,-0.36670179012428233,-0.16569494810529944,-1.1598607103629395,0.7128219132612138,-0.0942155071615577,0.2762236942437214,0.4721418657964766,0.15533527458976326
-0.585901419291466,0.017565103151194948,-0.3296227742471295,-0.2983101310627741,-1.2222112890354955,0.8244179483292245,0.18071488335056562,0.4119132807729844,0.4520543030540096,0.3860899303455226
-0.7621800732862195,0.11815916607881877,-0.39685816663391366,-0.24192553221699462,-1.1783142228332806,0.7447691858703829,0.18173488999185555,0.2672331996162287,0.41010234994219974,0.14637749540789682
-0.7552728925896116,0.06769268189137659,-0.5216174916252596,-0.2600221012120481,-1.1489574378700695,1.0048010100030504,0.21590454067435597,0.45350661465111786,0.33472937153383453,0.56581055997327
-0.9326382262428227,0.13030937079709412,-0.1941997554892315,-0.5918717773645834,-1.54718908103227,1.0590902803167048,0.0724412789786811,0.28953191297967823,0.5255159432403482,0.3390971570994003
-0.6950730235373694,0.11157761817913138,-0.12107175905488408,-0.08832311097483357,-1.3516460111942854,0.8484487126885248,0.03131825922864317,0.3387209763259816,0.3754873072016411,0.09439417814427617
-0.8549542209179274,0.20460039990986148,-0.23608498804031208,-0.3997907540223533,-1.3856293262661836,0.9359969754876607,0.18588780578479933,0.4053053516070023,0.4166410849093539,0.23788245501527622
-0.7894441711629686,0.14671936052242399,-0.3825577210149878,-0.24065692783252474,-1.215766973710243,0.8813774348350166,0.163087754392237,0.3234284745599364,0.4216035879305742,0.2589210534147783
-0.8496981234730044,0.21082873633873714,-0.22208428853368478,-0.3039465938562929,-1.422393549402414,0.8745889727495353,-0.10981006991730051,0.08043711088028263,0.48302750172673875,-0.381710913018438
-0.4957568934359046,0.05839646870995977,-0.39170687723417497,-0.22408645969995883,-1.349319450118818,1.009134897345537,0.1468553010885697,0.3909766118179055,0.4085423362363183,0.3930847073290997
-0.6780992802915672,0.13679319137937512,-0.18646380363698606,-0.29169844703302605,-1.3615187708208585,0.8394438084805201,0.11523157564834947,0.3515831425530201,0.6040767299991968,-0.06494642189882018
-0.7584011642871828,0.19341766842276376,-0.07529413444080045,-0.2466697004476544,-1.1923612995304647,0.684805131313276,0.06142107006398194,0.1253342634786265,0.47464163750774224,-0.008269703289945047
-0.8017439666127673,0.12603083822328018,-0.10004900893396494,-0.26315735725821987,-1.0958147965422556,0.82471951069337,0.014191067475315854,0.2769430100991514,0.46579848186813116,0.17979837177298705
-0.7291784525028357,-0.01792149775215758,-0.36161360479114574,-0.38877509521405357,-1.2398092284782356,0.8810086078215904,0.29484932293264937,0.5705878967801797,0.47079293720261567,0.5734294113544676
-0.8295312604225848,0.1574239086003062,-0.39100766331669146,-0.28799062354946625,-1.3074801919117327,0.9249466031466699,0.03939198712554468,0.27978598272799643,0.4598247841176847,0.013190775312223457
-0.9101998974677598,0.11212045822048161,-0.24616845633001722,-0.3408970603392678,-1.3734502110489908,0.9171820665158988,0.12430893964434939,0.2334044384801993,0.4661514197136475,0.13071114215445268
-0.543897042164203,0.027191586488707502,-0.05468014881797673,-0.34678019476468563,-1.2151129481304852,0.7050549209994715,0.18234189590000258,0.26561317148566604,0.5473192596818516,0.33955509652066734
-0.8750634720255508,0.18494924629574394,-0.23216976793253785,-0.3908858592126658,-1.5452169678014662,1.0022004784204068,0.05637629512874665,0.17628729132074944,0.6297592374401885,0.09085766968806054
-0.7964008468559217,0.11559981371789464,-0.19158628607352246,-0.3610555845675275,-1.5091868575251148,1.006067674746172,0.013203410434499364,0.35101742985385415,0.6002616605473552,0.17884330970401394
-0.6744774903214593,0.018074859418990712,-0.23734751866765258,-0.14685389189829964,-0.9854813724813963,0.6235900429114674,0.08946552778886789,0.25184980427389425,0.4665865178927493,0.17266476509113873
-0.7526311141013283,0.02666086068104184,-0.2637409617691428,-0.329344606690789,-1.127560574531423,0.9155354742704296,0.17753412903954666,0.3879845638277384,0.3990493260233782,0.5299342384734228
-0.7501959722506446,0.12335871783760412,-0.293212274387067,-0.2416571573977584,-1.3443192479513366,1.0132642954533995,0.07383669536576845,0.2824534426163081,0.4997350848168702,0.17512580625831792
-0.7603858435398998,0.2845774535454501,-0.18591809666738981,-0.2938634318808468,-1.363146547142975,0.9933500416133427,-0.07543359261075797,0.47393173888831575,0.31572127231881264,0.23340828718963033
-0.6614535809073213,0.14256780767575192,-0.14256179550291181,-0.34340059797273503,-1.3630521177925898,0.6663887615772097,-0.08687989569108334,0.2986974804439876,0.5669645977094774,0.043461086136626734
-0.7613421147697279,0.02957057635516417,-0.15206951690013967,-0.25962614886548674,-1.3384349531771034,0.9670967540805944,0.13514646046000706,0.3314215412595502,0.48801254644117525,0.2056489121957106
-0.8395902898997523,0.09494114616454435,-0.4941498553854722,-0.37868389966126287,-1.3442545210192411,1.049838258072416,0.24680076347472993,0.2479355911352288,0.3785761978298352,0.4277931873859432
-0.8911616024404466,0.1360415079311481,-0.14162335982321206,-0.2763762582257407,-1.5538369288721665,1.1554487698583316,-0.027189631285867634,0.16787958615037113,0.5315727103530016,0.019608064388305837
-0.7617655585524962,0.10606146060434785,-0.29702242208690005,-0.23972825781624216,-1.106701601696179,0.7388418769776165,-0.006149723251718145,0.3817614565489338,0.46665066101926195,0.11852799807817818
-0.32424743244929455,0.18133230095289604,-0.04903337140369473,-0.1583994642820742,-0.9336755151714895,0.6448319472743748,-0.18496224907129843,-0.12757451981559953,0.3708918829101253,-0.17839678229868053
-0.903245623487029,0.09847963625711947,-0.2716690955687734,-0.3300111993599833,-1.2122170810815214,0.9333997756084186,0.13272828452933338,0.3645719585450864,0.4305726885092733,0.4089377924559759
-0.7905922304928749,0.17836630385945287,-0.3273719890091256,-0.28003314421295755,-1.2168687365435116,0.9260261431729461,0.06434453302496371,0.1741413495250718,0.40872682045053554,0.19000839530427063
-1.0251769078164168,0.16114639391108085,-0.30538780741273797,-0.2698607501404464,-1.3262252862726303,0.8484065610456786,-0.0014756517653182499,0.2972492024308174,0.3972915574857038,0.15839728061925695
-0.8420412963943912,0.16043404364792385,-0.237750137715273,-0.3475706913910142,-1.4626188613784659,0.9183292085826857,0.10010012757883394,0.2990404920830413,0.594927624269929,0.030202744245921474
-0.654724734386107,0.11561081604450228,-0.3999100737737415,-0.3769968314116362,-1.2108235394231923,0.9357811543523855,0.13945314714221363,0.42309441075720217,0.2882045583483215,0.16232326453389093
-0.6348544059282607,0.08297116757379525,-0.456813179960808,-0.2867063241574094,-1.1188183360297725,0.8599630396677265,0.27801849414403573,0.5245091198655816,0.41953770977992055,0.5169975934694143
-0.8565498445102275,0.15472988219549763,-0.14595126142540876,-0.3760253740917689,-1.4651488185555048,0.9327839704911906,0.05776104006873868,0.05763868716807534,0.5892934941639631,-0.008103196086690903
-0.8424823959787624,0.019758146940004162,-0.2905700488454163,-0.3110346206342483,-1.3021883170467676,0.8123730810915446,0.11330610898407341,0.31778205412683413,0.31608426710636484,0.21760323345958332
-0.6998111542020178,0.13987908022585524,-0.2399680942511399,-0.28318984346231146,-1.1264804757664175,0.6891678073450107,0.07925639923934574,0.26401448889377965,0.4404781555282562,0.033902113398882015
-0.6196977386537621,0.008744741921238417,-0.3297373260649241,-0.2864380268214503,-1.1524263497128717,0.7488620273793534,-0.01868491967336734,0.40498794917925557,0.42634569648329473,0.31146190463008966
-0.6979057637971664,0.18319002485867572,-0.42139537617121614,-0.38120060419712243,-1.291437655197716,0.8583104579503337,0.13970150372074866,0.28121150152743624,0.6616805679293931,0.24356662927092876
-0.8396532131496054,0.18324510966660232,-0.16150027262287048,-0.31176260154827234,-1.336233991071292,0.9376630926226955,-0.15605459871039443,-0.08769847926856465,0.5230600783193244,-0.28331846162874436
-0.7658998054154478,0.14290126059723715,-0.12278239435119441,-0.3742107276434614,-1.4090809179147057,0.9293514782955183,0.06500289208327437,0.2150072284325882,0.6836815155824809,0.16866498388031842
-0.9140389481022442,-0.0027496327406946785,-0.07702345871229727,-0.25048423357935634,-1.4266468785275235,0.9121773056158086,0.009209632879735965,0.2961094419775925,0.5631867619734491,0.23700934414911176
-0.7839386630308945,0.2286713419770734,-0.5372230515800376,-0.3131302686084107,-1.2712573278771575,1.0308545386704049,0.04856923154321472,0.2713244504860898,0.3092627325152163,0.14124870305371076
-0.6593179358915235,0.09069827530400146,-0.189588893949535,-0.3023792394429115,-1.4324806070768832,0.7842733806556551,0.027132756563501812,0.053714980576969495,0.7299827719617582,-0.1875164010308968
-0.6014932606688661,0.16382304722884836,-0.16917777920342963,-0.2321706023327405,-1.3090881046743494,0.8002553218968763,0.06085367714558478,0.26640112261971566,0.6041658300554127,0.1830167198544342
-0.7959956311258879,0.23252982758647298,-0.2861463401980622,-0.2832796164734284,-1.4305024743557728,0.9129558687329246,0.0018440668656918688,0.07359643472706442,0.5469102073886039,-0.092018317534504
