0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,1.5184612,0.0,0.0,0.0,0.0,2.4127946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1578152,0.0,1.6599666,1.9855258,8.368414,0.0,0.0,0.0,7.7096295,0.0,0.9578182,1.4553871,0.0,0.0,3.7579029
0.0,1.6602197,0.0,0.0,0.0,0.0,2.7980006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3218155,0.0,3.9363122,0.0,0.0,1.6738683,9.071281,0.0,0.0,0.0,5.3041863,0.0,0.0,0.5878948,0.0,0.0,3.7604847
0.0,2.486928,0.0,0.0,0.0,0.0,3.0827408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5981765,0.0,3.8509374,0.0,0.0,0.6702064,8.811469,0.0,0.0,0.0,4.0179377,0.0,0.0,0.0,0.0,0.0,2.4716532
0.0,0.82802016,0.0,0.0,0.0,0.0,5.5329676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4430006,0.0,9.573645,0.0,0.0,0.0,7.2998157,1.0118853,0.0,1.5812113,1.4421016,0.0,0.0,0.0,0.0,0.0,0.55358374
0.0,2.6663504,0.01414981,0.0,0.0,0.0,3.7054532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0513985,0.0,4.6941876,0.0,0.0,0.0,8.309129,0.33849695,0.0,0.3899673,2.437955,0.0,0.0,0.0,0.0,0.0,1.7138093
0.0,1.1041671,0.0,0.0,0.0,0.0,6.9674397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935497,0.0,10.0943,0.0,0.0,0.0,4.5243845,1.0036416,0.6485346,3.6724055,0.41682333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.76184255,0.0,0.0,0.0,0.0,4.7481365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2441216,0.0,8.623417,0.0,0.0,0.0,6.892631,0.8726685,0.0,1.2718918,1.3772185,0.0,0.0,0.0,0.0,0.0,0.61772555
0.0,1.105264,0.0,0.0,0.0,0.0,6.7927213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7643776,0.0,9.9854,0.0,0.0,0.0,5.7646103,1.2352794,0.44809687,2.9781394,0.64691293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3538325,0.0,0.0,0.0,0.0,2.793215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6008141,0.0,4.0518556,0.0,0.0,1.4037429,8.772295,0.0,0.0,0.0,4.5185223,0.0,0.0,0.16667707,0.0,0.0,3.6654522
0.0,1.8636382,0.0,0.0,0.0,0.0,1.9440446,0.0,0.0,0.0,1.1989939,0.0,0.0,0.0,0.0,0.0,0.0,2.8008704,0.0,2.8950398,1.8522108,8.068141,0.0,0.0,0.0,8.32567,0.0,1.1701409,1.6548996,0.0,0.0,3.6760325
0.0,1.5891786,0.0,0.0,0.0,0.0,3.0919068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7880574,0.0,4.368613,0.0,0.0,1.2183498,8.997987,0.0,0.0,0.0,4.291571,0.0,0.0,0.085616924,0.0,0.0,3.4544954
0.0,0.8680994,0.0,0.0,0.0,0.0,4.3337736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9986042,0.0,7.6625767,0.0,0.0,0.0,6.5862513,0.8749932,0.0,1.1170697,1.3343745,0.0,0.0,0.0,0.0,0.0,0.64943516
0.0,0.20019354,0.0,0.0,0.0,0.0,3.7819576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315611,0.0,7.072189,0.0,0.0,0.0,7.363893,0.24306598,0.0,0.3745832,2.5707152,0.0,0.0,0.0,0.0,0.0,1.7796371
0.0,1.7530274,0.0,0.0,0.0,0.0,3.7894106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4112978,0.0,5.6931148,0.0,0.0,0.0,8.707661,0.36821622,0.0,0.29327554,2.6453223,0.0,0.0,0.0,0.0,0.0,2.406464
0.0,0.12492824,0.0,0.0,0.0,0.0,2.0950234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286427,0.0,4.5306478,0.0,0.0,1.314599,7.0402246,0.0,0.0,0.0,4.1466656,0.0,0.0,0.17642324,0.0,0.0,3.0359962
0.0,1.8024541,0.006438059,0.0,0.0,0.0,8.219871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085904,0.0,11.024918,0.0,0.0,0.0,5.1847544,1.1205235,0.83627117,4.5729303,0.3840411,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.50112814,0.0,0.0,0.0,0.0,3.5554018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365649,0.0,6.910746,0.0,0.0,0.301479,8.438749,0.0,0.0,0.0,3.1479578,0.0,0.0,0.0,0.0,0.0,2.4212556
0.0,1.6917931,0.0,0.0,0.0,0.0,3.493511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2081,0.0,5.0844374,0.0,0.0,0.51046425,8.910622,0.05512634,0.0,0.0,3.1814473,0.0,0.0,0.0,0.0,0.0,2.9177375
0.0,1.6071646,0.0,0.0,0.0,0.0,4.0012093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505801,0.0,6.378748,0.0,0.0,0.0,8.096585,0.69772905,0.0,0.6823721,1.9493958,0.0,0.0,0.0,0.0,0.0,1.7102329
0.0,0.13292724,0.0,0.0,0.0,0.0,3.258676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224781,0.0,6.0039306,0.0,0.0,0.4326721,7.7902274,0.0,0.0,0.0,3.3560638,0.0,0.0,0.0,0.0,0.0,2.514308
0.0,1.3741856,0.0,0.0,0.0,0.0,2.9666026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8689927,0.0,4.3704314,0.0,0.0,1.1491517,8.88864,0.0,0.0,0.0,4.078597,0.0,0.0,0.0,0.0,0.0,3.5262108
0.0,1.3443111,0.0,0.0,0.0,0.0,2.3278122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025199665,0.0,3.0119293,0.0,1.6295984,1.9210522,7.969658,0.0,0.0,0.0,7.3791637,0.0,0.8962476,1.3441765,0.0,0.0,3.6937497
0.0,0.7493548,0.0,0.0,0.0,0.0,4.186449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3906536,0.0,8.201755,0.0,0.0,0.0,7.7383757,0.5414156,0.0,0.8021323,2.02769,0.0,0.0,0.0,0.0,0.0,1.3335687
0.0,1.6242785,0.0,0.0,0.0,0.0,2.7817888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4231707,0.0,3.9944794,0.0,0.0,1.5103166,8.839975,0.0,0.0,0.0,4.882773,0.0,0.0,0.40636635,0.0,0.0,3.637994
0.0,1.2068256,0.0,0.0,0.0,0.0,6.6679864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069702,0.0,10.066651,0.0,0.0,0.0,6.0672755,1.2395861,0.4346551,2.943824,0.68734634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.56934184,0.0,0.0,0.0,0.0,3.08866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1868682,0.0,5.959075,0.0,0.0,0.43323708,7.8987813,0.08708671,0.0,0.0,2.887081,0.0,0.0,0.0,0.0,0.0,2.388489
0.0,1.2962766,0.0,0.0,0.0,0.0,6.622642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320198,0.0,9.505171,0.0,0.0,0.0,5.060594,1.1166695,0.61629707,3.3335338,0.4984157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6662469,0.0,0.0,0.0,0.0,3.345972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0056098,0.0,4.724363,0.0,0.0,1.1606848,9.508567,0.0,0.0,0.0,4.295338,0.0,0.0,0.0,0.0,0.0,3.5341907
0.0,1.766604,0.0,0.0,0.0,0.0,3.9616776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5037322,0.0,5.9981704,0.0,0.0,0.0,8.675612,0.49524936,0.0,0.4672604,2.4634213,0.0,0.0,0.0,0.0,0.0,2.1838953
0.0,1.8107984,0.0,0.0,0.0,0.0,3.9831204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5547154,0.0,6.02302,0.0,0.0,0.0,9.005453,0.43879345,0.0,0.36145812,2.6536202,0.0,0.0,0.0,0.0,0.0,2.401995
0.0,1.6197314,0.0,0.0,0.0,0.0,5.65764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0213888,0.0,8.831208,0.0,0.0,0.0,6.7237096,1.1005127,0.06549852,2.3112447,0.9763955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9351263,0.0,0.0,0.0,0.0,2.5731902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374647,0.0,3.443675,0.0,1.0097317,2.076587,8.161271,0.0,0.0,0.0,6.857966,0.0,0.6316138,1.148218,0.0,0.0,3.9945211
0.0,1.8034235,0.0,0.0,0.0,0.0,4.1426487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5756154,0.0,6.3512845,0.0,0.0,0.0,8.768357,0.5864817,0.0,0.60035735,2.3691378,0.0,0.0,0.0,0.0,0.0,2.0693307
0.0,1.3819519,0.0,0.0,0.0,0.0,6.2959485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004661,0.0,10.189987,0.0,0.0,0.0,6.6055365,1.2677015,0.25141704,2.7317166,0.74111223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44424778,0.0,0.0,0.0,0.0,4.4703374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4938307,0.0,8.040577,0.0,0.0,0.0,7.515846,0.59091336,0.0,0.793654,2.0820646,0.0,0.0,0.0,0.0,0.0,1.3241203
0.0,0.52542645,0.0,0.0,0.0,0.0,4.7133365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365307,0.0,8.434594,0.0,0.0,0.0,7.157216,0.69963706,0.0,1.0715224,1.8180144,0.0,0.0,0.0,0.0,0.0,1.0056398
0.0,1.379531,0.025787972,0.0,0.0,0.0,8.359516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571742,0.0,11.306375,0.0,0.0,0.0,4.0815697,0.88849133,0.94612783,5.0701194,0.11408693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6412827,0.0,0.0,0.0,0.0,3.2436893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9227082,0.0,4.6047015,0.0,0.0,1.2061479,9.360002,0.0,0.0,0.0,4.3389506,0.0,0.0,0.024373557,0.0,0.0,3.543695
0.0,1.8509839,0.0,0.0,0.0,0.0,4.58878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640049,0.0,7.0692677,0.0,0.0,0.0,8.588908,0.84119314,0.0,0.9868713,1.9781556,0.0,0.0,0.0,0.0,0.0,1.5959524
0.0,1.6162077,0.0,0.0,0.0,0.0,3.2331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599229,0.0,4.6032977,0.0,0.0,1.0131128,9.051956,0.0,0.0,0.0,3.9387832,0.0,0.0,0.0,0.0,0.0,3.3302658
0.0,0.8153658,0.0,0.0,0.0,0.0,5.5642056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5857153,0.0,8.829129,0.0,0.0,0.0,7.0948277,1.1122364,0.0,1.5610926,1.3372109,0.0,0.0,0.0,0.0,0.0,0.56262445
0.0,0.65731853,0.0,0.0,0.0,0.0,2.8219779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7136428,0.0,5.4773016,0.0,0.0,1.5453211,9.304509,0.0,0.0,0.0,4.9490447,0.0,0.0,0.10179703,0.0,0.0,3.8936224
0.0,1.4438521,0.0,0.0,0.0,0.0,5.1828713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1884873,0.0,8.395851,0.0,0.0,0.0,6.7789383,1.0663185,0.0,1.8807865,1.0270833,0.0,0.0,0.0,0.0,0.0,0.26218244
0.0,1.4117466,0.0,0.0,0.0,0.0,2.574547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282452,0.0,3.3460584,0.0,0.78139234,1.9565498,8.459452,0.0,0.0,0.0,6.869306,0.0,0.6340593,1.1715548,0.0,0.0,3.752198
0.0,1.6911011,0.0,0.0,0.0,0.0,2.910603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4336096,0.0,4.1201496,0.0,0.0,1.6656302,9.310899,0.0,0.0,0.0,5.2768292,0.0,0.0,0.5068982,0.0,0.0,3.8566308
0.0,2.1838183,0.0,0.0,0.0,0.0,2.538635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2303598,0.0,1.5413822,1.8689178,9.0446,0.0,0.009179313,0.0,7.730693,0.0,0.7199879,1.2803247,0.0,0.0,3.9223654
0.0,0.0,0.0,0.0,0.0084299175,0.0,4.8654175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326613,0.0,10.541222,0.0,0.0,0.0,8.140688,0.6102945,0.0,0.92192906,2.3481586,0.0,0.0,0.0,0.0,0.0,0.9979952
0.0,0.82527924,0.0,0.0,0.0,0.0,7.734057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1473408,0.0,11.842351,0.0,0.0,0.0,6.928751,1.3701031,0.4751032,3.2617035,1.0396807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.637712,0.0,0.0,0.0,0.0,3.0375326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899258,0.0,4.239758,0.0,0.0,1.2454748,8.91911,0.0,0.0,0.0,4.3657055,0.0,0.0,0.13862897,0.0,0.0,3.4338782
0.0,0.4834445,0.0,0.0,0.0,0.0,6.8606486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081394,0.0,12.078722,0.0,0.0,0.0,7.5327926,1.109471,0.26645255,2.5415485,1.39965,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4138677,0.0,0.0,0.0,0.0,3.181071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2097309,0.0,6.1518025,0.0,0.0,0.7670165,8.541026,0.0,0.0,0.0,3.7614498,0.0,0.0,0.0,0.0,0.0,2.9413702
0.0,0.767448,0.0,0.0,0.0,0.0,5.37704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3714643,0.0,9.311659,0.0,0.0,0.0,7.08428,0.9719886,0.0,1.5292859,1.4319205,0.0,0.0,0.0,0.0,0.0,0.55601
0.0,1.2102956,0.0,0.0,0.0,0.0,7.7038217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666103,0.0,10.909633,0.0,0.0,0.0,5.187687,1.2133,0.6979678,3.8435006,0.45600468,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7077423,0.0,0.0,0.0,0.0,3.0905828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280482,0.0,4.0892076,0.0,0.0,2.019897,9.912305,0.0,0.0,0.0,6.4939933,0.0,0.15326954,0.85494953,0.0,0.0,4.220043
0.0,1.6388456,0.0,0.0,0.0,0.0,4.072627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144318,0.0,6.463135,0.0,0.0,0.0,6.350454,0.9264108,0.0,1.4434786,1.0171188,0.0,0.0,0.0,0.0,0.0,0.71128964
0.0,0.21023613,0.0,0.0,0.0,0.0,2.3289142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903237,0.0,3.9200387,0.0,0.0,1.8106294,7.553872,0.0,0.0,0.0,5.310848,0.0,0.11844746,0.64879155,0.0,0.0,3.600023
0.0,0.81173337,0.0,0.0,0.0,0.0,2.928657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0004978,0.0,4.9076796,0.0,0.0,1.1326107,8.770727,0.0,0.0,0.0,3.9694698,0.0,0.0,0.0,0.0,0.0,3.3937128
0.0,1.5816694,0.0,0.0,0.0,0.0,3.0157335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716372,0.0,4.3321056,0.0,0.0,1.2981317,8.995558,0.0,0.0,0.0,4.4271717,0.0,0.0,0.15057664,0.0,0.0,3.541158
0.0,1.7731385,0.0,0.0,0.0,0.0,3.8675725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464065,0.0,5.829635,0.0,0.0,0.0,8.76397,0.40896484,0.0,0.35025254,2.6069636,0.0,0.0,0.0,0.0,0.0,2.3643866
0.0,0.4377492,0.0,0.0,0.0,0.0,2.9227004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9570568,0.0,6.0609016,0.0,0.0,0.0737204,6.772312,0.19914865,0.0,0.092908725,2.2466698,0.0,0.0,0.0,0.0,0.0,1.7576655
0.0,1.6638982,0.0,0.0,0.0,0.0,3.4212306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166556,0.0,4.8535347,0.0,0.0,0.90422785,9.309074,0.0,0.0,0.0,3.8042552,0.0,0.0,0.0,0.0,0.0,3.2986357
0.0,0.75780916,0.0,0.0,0.0,0.0,1.9701486,0.0,0.0,0.0,0.023642965,0.0,0.0,0.0,0.0,0.0,0.0,2.9433649,0.0,1.8638698,1.7928118,7.0867486,0.0,0.0,0.0,6.7925296,0.0,0.8284913,1.2010995,0.0,0.0,3.5222554
0.0,2.2300873,0.0,0.0,0.0,0.0,3.747982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9011229,0.0,5.677473,0.0,0.0,0.0,6.4283214,0.8122157,0.0,1.4530383,1.084612,0.0,0.0,0.0,0.0,0.0,0.7938032
0.0,1.243722,0.0,0.0,0.0,0.0,7.0901875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270788,0.0,9.888948,0.0,0.0,0.0,4.833899,1.1063477,0.66855437,3.6334813,0.40372574,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5167999,0.0,0.0,0.0,0.0,3.5311875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3727398,0.0,5.4492073,0.0,0.0,0.020102369,8.21935,0.33867538,0.0,0.20100957,2.4920042,0.0,0.0,0.0,0.0,0.0,2.3210258
0.0,1.1846735,0.0,0.0,0.0,0.0,7.1204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3739,0.0,10.4278345,0.0,0.0,0.0,5.144285,1.1306459,0.63352895,3.5362847,0.53969765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.647318,0.0,0.0,0.0,0.0,3.2688637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9359577,0.0,4.684243,0.0,0.0,1.2608558,9.525473,0.0,0.0,0.0,4.459269,0.0,0.0,0.048384037,0.0,0.0,3.6412625
0.0,1.4793712,0.15856206,0.0,0.0,0.0,7.558463,0.0,0.054607116,0.0,0.0,0.0,0.0,0.0,0.0,0.12893878,0.0,9.526486,0.0,0.0,0.0,3.119576,0.50956386,0.92721915,5.2303066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5107224,0.1362563,0.0,0.0,0.0,8.915199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78241235,0.0,11.476556,0.0,0.0,0.0,4.5268517,1.1049566,1.0029845,5.2214456,0.06901422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6869761,0.0,0.0,0.0,0.0,2.3727992,0.0,0.0,0.0,0.33085006,0.0,0.0,0.0,0.0,0.0,0.0,3.1260176,0.0,2.142412,2.040144,8.607139,0.0,0.0,0.0,8.287202,0.0,1.1042986,1.596869,0.0,0.0,3.8743644
0.0,2.0950289,0.0,0.0,0.0,0.0,2.920992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7002146,0.0,4.154595,0.0,0.0,0.0,6.9869604,0.11117291,0.0,0.5240567,2.1369755,0.0,0.0,0.0,0.0,0.0,1.7979337
0.0,1.1146871,0.0,0.0,0.0,0.0,7.051238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1505492,0.0,10.922926,0.0,0.0,0.0,6.7821794,1.347023,0.32130745,2.880438,0.8490367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46349144,0.0,0.0,0.0,0.0,3.8261428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386211,0.0,7.311564,0.0,0.0,0.0,7.580922,0.5046883,0.0,0.38850713,2.1521003,0.0,0.0,0.0,0.0,0.0,1.5255848
0.0,0.08616905,0.0,0.0,0.0,0.0,2.4933653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927537,0.0,4.479511,0.0,0.0,1.4506723,8.019511,0.0,0.0,0.0,4.483264,0.0,0.0,0.28052408,0.0,0.0,3.4557989
0.0,0.7184319,0.0,0.0,0.05273355,0.0,6.4308066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2793598,0.0,11.568781,0.0,0.0,0.0,7.641158,1.1239712,0.09719446,2.294159,1.4146641,0.0,0.0,0.0,0.0,0.0,0.020697076
0.0,0.63074607,0.0,0.0,0.08170788,0.0,5.8638964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5135608,0.0,11.246463,0.0,0.0,0.0,8.211993,0.9936165,0.0,1.7109369,1.7995759,0.0,0.0,0.0,0.0,0.0,0.58957464
0.0,0.72546417,0.0,0.0,0.0,0.0,2.7184129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3704985,0.0,4.3308024,0.0,0.0,1.8183973,8.840406,0.0,0.0,0.0,5.3852916,0.0,0.0,0.5969878,0.0,0.0,3.915326
0.0,1.4424534,0.0,0.0,0.011204442,0.0,5.201273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4275935,0.0,9.130749,0.0,0.0,0.0,7.427279,1.0937312,0.0,1.7341387,1.2227321,0.0,0.0,0.0,0.0,0.0,0.60393566
0.0,1.2817057,0.0,0.0,0.0,0.0,8.129072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799293,0.0,11.021351,0.0,0.0,0.0,4.305419,1.0150832,0.855438,4.6089306,0.18182473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6661705,0.0,0.0,0.0,0.0,3.0193446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6275561,0.0,4.2862225,0.0,0.0,1.5239195,9.342773,0.0,0.0,0.0,4.9450974,0.0,0.0,0.34315187,0.0,0.0,3.7732656
0.0,1.3353425,0.050883852,0.0,0.0,0.0,8.497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65993917,0.0,11.318009,0.0,0.0,0.0,4.218599,0.9832826,0.93408525,5.0449657,0.10066311,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.025767,0.041428555,0.0,0.0,0.0,7.792888,0.0,0.08884568,0.0,0.0,0.0,0.0,0.0,0.0,0.13241959,0.0,10.270633,0.0,0.0,0.0,3.0465827,0.593522,0.9596141,5.158087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1589525,0.0,0.0,0.0,0.0,3.124355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8098183,0.0,4.666446,0.0,0.0,0.0,6.5071683,0.47075686,0.0,1.0029165,1.4768249,0.0,0.0,0.0,0.0,0.0,1.2559519
0.0,0.49396884,0.0,0.0,0.0,0.0,3.0119445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1357217,0.0,5.2871366,0.0,0.0,1.0166547,8.546882,0.0,0.0,0.0,3.9969163,0.0,0.0,0.0,0.0,0.0,3.2238443
0.0,0.95778525,0.0,0.0,0.0,0.0,6.468939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2405481,0.0,10.472513,0.0,0.0,0.0,6.874471,1.2280512,0.16721252,2.3779092,1.0491995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2424375,0.0,0.0,0.0,0.0,7.4055853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75621605,0.0,9.973187,0.0,0.0,0.0,4.0336084,0.9236198,0.7770547,4.24658,0.18632871,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8315254,0.0,0.0,0.0,0.0,6.951297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839257,0.0,9.7274275,0.0,0.0,0.0,6.255202,1.2967525,0.4479888,3.233858,0.74086785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0599164,0.0,0.0,0.0,0.0,3.5237322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691375,0.0,5.5993414,0.0,0.0,0.059538774,8.029683,0.37433916,0.0,0.031813454,2.5340884,0.0,0.0,0.0,0.0,0.0,2.1764314
0.0,1.5134059,0.0,0.0,0.0,0.0,2.643268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226152,0.0,3.3716636,0.0,0.6249092,1.9555429,8.625246,0.0,0.0,0.0,6.8133,0.0,0.57542974,1.1252215,0.0,0.0,3.775411
0.0,2.014872,0.0,0.0,0.0,0.0,1.754948,0.0,0.0,0.0,1.7768191,0.0,0.0,0.0,0.0,0.0,0.0,2.876313,0.0,3.642752,1.919841,8.374483,0.0,0.0,0.0,8.93604,0.0,1.2993336,1.8241999,0.0,0.0,3.9334505
0.0,1.6011353,0.0,0.0,0.0,0.0,2.0032697,0.0,0.0,0.0,0.6579057,0.0,0.0,0.0,0.0,0.0,0.0,2.828383,0.0,2.3277612,1.8100778,7.784593,0.0,0.0,0.0,7.7026267,0.0,1.0326091,1.5061792,0.0,0.0,3.528739
0.0,2.2449522,0.0,0.0,0.0,0.0,1.843763,0.0,0.0,0.0,1.7371616,0.0,0.0,0.0,0.0,0.0,0.0,2.8287191,0.0,3.4167724,1.9005561,8.488328,0.0,0.0,0.0,8.943358,0.0,1.3076112,1.8148868,0.0,0.0,3.8887837
0.0,1.6876223,0.0,0.0,0.0,0.0,2.8907437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3889631,0.0,4.0664515,0.0,0.0,1.6984998,9.29826,0.0,0.0,0.0,5.3582454,0.0,0.0,0.55450326,0.0,0.0,3.861748
0.0,1.4269145,0.0,0.0,0.0,0.0,2.5013902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20806421,0.0,3.261733,0.0,0.9302043,1.9226305,8.321548,0.0,0.0,0.0,6.920652,0.0,0.6829368,1.2085882,0.0,0.0,3.678841
0.0,1.789058,0.0,0.0,0.0,0.0,3.761356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433739,0.0,5.5243287,0.0,0.0,0.2855477,9.2016325,0.24459502,0.0,0.030861925,3.0069366,0.0,0.0,0.0,0.0,0.0,2.7990923
0.0,1.4804231,0.0,0.0,0.0,0.0,3.9957664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5794172,0.0,7.0365963,0.0,0.0,0.061204635,9.363926,0.046906523,0.0,0.27587518,3.1528072,0.0,0.0,0.0,0.0,0.0,2.5514355
